,speaker_label,start_time,end_time,text
45,spk_0,36.261116666666666,37.245016666666665,"but not every random Iraqi who happened to live in the country between 2003 and 2020. Its just not, its not a fair process that just because you can walk across Mexico or if youre some Chinese or Haitian or whatever that Somali or whatever you can afford a ticket to there that, that puts you ahead of the line. And the reason that these are all men is because it is based upon a belief that you can come here, you can Western Union, your money back. And most of these countries just so people know huge portions of their economy come from illegal labor and Western Union transfers from the United States, theyre called remittances. There was a huge uh effort in the Trump years to try and tax remittances which of course the Republicans quash. But you know, its secondary for the conversation right now. My only point is that it has to be orderly. I think we agree. But on the net benefit, I totally disagree that a bunch of people who cannot even speak English, the vast majority of these people, some of them dont even speak Spanish. I think a lot of people dont,  this
 may be controversial on the left."
46,spk_3,37.24518333333333,38.76498333333333,"Like I dont actually have a problem with part of the citizenship process being a requirement to speak English. So make that a requirement. I mean, thats the thing is you cant say that you cant say, but you cant say you have to follow the process, but then there is no process to follow and, and be like, also Im gonna make sure that there is no process to follow. I just, you know, I think thats fundamentally unfair and, you know, the other thing is like, theres this assumption that everyone in the world would come to the United States of America. They could and thats just not borne out by the data even among um you know, theres a lot of focus on the like Central and South American migrants who come here. Um Theres far more Venezuelans who have migrated to neighboring countries to Venezuela than there are, who have attempted to come here. People typically they wanna, you know, if theyre under pressure, first of all, most people dont want to leave their homes. And I think anyone out there could relate to like you, like where you live have a certain level of comfort like you wanna stay in your home. So already, if youre like, I have to migrate, this is a pretty extraordinary circumstance. Then most people, the overall majority of migrants are looking to go to the countries that are most proximate where, you know, again, they may have family ties or just may feel more comfortable with that for them or whatever. So its, its not true that if you, you know, open things up that literally everyone in the world would want to come here. Thats just not the way it works. So, you know, its your point about like, oh, its not fair that Iraqis cant come like, OK, so lets get them plane tickets but they,  but they
 cant. Thats my point."
47,spk_0,38.76515,38.897666666666666,"And look Gallup survey two tw 2021 900 million people would migrate to the west if they could. Sorry, thats just not gonna happen. And this is the same thing again,"
48,spk_3,38.90248333333333,40.0685,"Im not arguing that we should just like let an unlimited number in. I just think the focus only on restriction is, and heres the other thing that Ill say is theres this assumption that the more cruel and restrictive you are at the border. Number one, the more orderly its gonna be, thats not true because almost definition, the worry that youre squeezing the number of actual legal mi migrants, the more youre gonna have illegal migrants because these are not people who are like casually leaving their homes they have, you know, real reasons that are not gonna be mo and havent shown uh any uh deterrence based on the cruelty at the border or the restrictionist policies at the border. Ill give you a perfect example after Trump instituted the child separation policy with these dramatically cruel images. I mean, some of the most like cruel imagery you could possibly imagine coming out, the number of migrants actually went up there has been no evidence that the more you crack down at the border that it actually serves as a deterrent effect and people dont come that simply has not worked out in history. So even if your goal is like, lets keep people away, the restrictionist  isnt
 effective for that."
49,spk_0,40.068666666666665,40.34115,"The counter to that is that the reason they started coming back is because Trump caved and he actually went away from family separation and he basically reverted back to the original policy. The one reason with the one time it worked was during the pandemic when we didnt allow people to cross illegally, period and you have to stay in Mexico, which I support that policy. If you"
50,spk_3,40.343666666666664,40.6715,"didnt mean that people werent coming, it just meant that they were being dealt with at a different point. And I, you know, the remain in Mexico policy have some issues with. But the general principle of we should have structures and bureaucracy in place so that the whole of the issue isnt being dealt with at the border, I do think actually makes sense."
51,spk_0,40.677816666666665,40.98363333333334,"Yeah, I agree. Uh Theres actually was a Trump policy at the time which Biden did away with, which encouraged people to apply for asylum in their home country at the US Embassy if they wanted to. Unfortunately, that policy was done away with which I dont,  there
 was also a Biden policy that would use this CBP one APP or something like that,"
52,spk_3,40.983799999999995,41.205616666666664,"that would allow people to apply in their home countries, which also was incredibly effective and which Republicans have, you know, the one of the things that theyre citing as a problem here is that it would enable that program to continue.  I am not
 saying the Republicans have been perfect on this issue."
53,spk_0,41.206450000000004,41.935233333333336,"In fact, theyve been complicit and in many cases uh have abetted this because its good for big business. Whats, you know, in terms of the wage theory? So thats what I would say. I am not a, you know, a Republican stand here, Im purely representing the interests, I guess of uh Mr Saga and Jetty from my again, I think philosophical difference is that I think mass mass illegal migration is bad. I think mass migration net is also bad for the United States foreign born population is far too high. We need a long, long period of assimilation and have a strong social safety net policy. And I firmly believe that overall that this type of unmitigated control and all that actually does a great disservice to people like my family and others who came to the country legally.  And it is an unfair policy. You
 have the ability to"
54,spk_3,41.94056666666667,42.120400000000004,"and your family had the money and thats how is that fair? How is that fair though? Because you had the resources to do it and you happen to be from  a country where there was a possibility of getting in that youre able
 to,"
55,spk_0,42.12303333333333,42.45068333333334,"first of all, nobody owes anybody. So in terms of policy, it makes sense that you probably want people who are higher skilled, who already speak English and who are well educated so they can more firmly and easily fit into the overall economy. Thats number one. Well, but thats a difference. And then I dont think anybody has a right to come here.  And in fact, my net is that nobody has a
 right here. Heres what I would say."
56,spk_3,42.456199999999995,43.709916666666665,"I do think mass illegal migration is a problem not knowing whos coming in having chaos at the border, having people who are being paid under the table and who could, you know, because theyre working in the shadows that can depress wages. No doubt that that is, that is for sure an issue having a, you know, significant level of legal migration where people have a path where you can put the requirement, OK? They, you have to speak English or whatever. I think that is net and throughout history has shown to be net beneficial to America. I think its a core part of why America has been as, you know, economically successful and as vibrant and thriving and innovative as it has been around history. So I just, you know, and there isnt, isnt evidence that legal immigrants negatively impact wages for anyone, as I said before. So the, as a population, they tend to be um over overall more law abiding, thats what the numbers show tend to be some of the hardest working people in the entire country. And actually, you know, oftentimes tend to have a lot of conservative values that Republicans are excited to,  you know, crow about and try to win over when its convenient for them
 politically."
57,spk_0,43.71358333333333,44.31315,"No question, youre right. I think immigration has obviously been a net positive to America wouldnt be here without it uh throughout the past in this. But I would also, again, I would say that periods of great migration were also followed by periods of great shutdowns. And I think there was deep wisdom in that because it allowed for assimilation and allowed for the benefit of that industrialization before we had overall changes to our laws, the Immigration Naturalization Act of 1965 which by and large has not changed and I think dramatically should change. We currently have a chain migration based system where if you happen to have a relative here, its easier to migrate, which is nuts because it all should be mayor based which is what I support."
58,spk_3,44.313316666666665,44.5353,"Thats n, I think it makes sense that if you have that, I mean, the difference again, like a tradition in America is if you know, people who are in your family come and then they sort of set up and then you have some, a support system that just because t into, but I think, I mean, to me it makes some sense."
59,spk_0,44.540033333333334,45.04975,"Sure. I mean, look, it has its proponents, thats why its been the law of the land for the last 50 years. Uh What I would say is I think we should move like Australia, Canada and many other Western developed countries to a dramatically merit based immigration system with a point based in terms of uh the criteria weve talked about being able to speak English uh et cetera. But that belies the fact that its not going to be fair, its not fair because immigration shouldnt be fair. Not everybody should have an equal right to immigrate or go anywhere and I dont have an equal right to set foot in any country. Whenever I go through passport control, any country in the world can deny me if they want to, you know,"
60,spk_3,45.071733333333334,45.75815,"the, you know, the reality is because we are relatively well off and American, we pretty much can go wherever we want, we pretty much can go whatever we want. So what youre advocating for is a policy where basically like rich people can come and poor people cant. And I, you know, even outside of the fair and I, I dont actually think that that is the ideal migration system because again, I think its classes. I think it ignores the, the skills and the abilities that, you know, people who happen to have been born in the wrong country and to the wrong set of parents that they can bring to the table. And I think thats demonstrated by the strength of America through migration throughout our history.  My
 care for the poor and the lower class extends"
61,spk_0,45.75833333333333,46.35658333333333,"to the borders of the United States for everybody. Beyond that. II, I hope for the best for you, but its not my problem. And uh that can sound harsh if you want. But Ive seen enough of the world to know that there is so much suffering that is out there that theres absolutely nothing I can do about it. My parents are from India. I feel no obligation to street urchins in India. I think thats the Indian governments problem. I think its really sad. Ive seen a lot of them, you know, in horrible sanitary conditions, but I believe that the number is so vast and so grand that theres a certain hubris to the extent that we can think that we can extend those rights and benefits to."
62,spk_3,46.356766666666665,47.11631666666666,"And thats where you and I are just fundament different because the fact that we cant solve every problem for every person in the world does not harden my heart to being able to do what we can within the bounds of things that again are actually good for our country and have been shown to be good for our country over time. And the last thing Ill just go back to, it doesnt make any sense to me that when, uh, New Yorkers are fleeing to Texas. Oh, my God. This is terrible for New York. But when migrants who again, over time law abiding more law abiding than the native born population, um hard working have gone through hell in order to get here are gonna probably be way more patriotic than your average American. But when they come, suddenly its a disaster and its terrible if you say it doesnt make sense, it just doesnt make sense to me."
63,spk_0,47.117,47.164,"Well, public opinion doesnt agree with you. I can at least say that"
64,spk_3,47.17015,47.656483333333334,"about that. I think there are a lot of Americans who are very committed to the basic concept of America as a nation of immigrants who, you know, I mean, this is again, Biden ran on this last time around and he won the presidency and I think its been, I think its foolish for him to completely abandon the more inclusive messaging, not, you know, any sort of radical open borders thing, but the more inclusive messaging values based messaging that helped him win the White House. I think its a dramatic political mistake. Well see.  Weve been
 going for an hour, I believe so."
65,spk_0,47.65665,47.805899999999994,"If people want to leave a comment and let us know, I hope that it was worth the time. I think it was valuable. I think people should be able to hear these different perspectives."
66,spk_3,47.806066666666666,47.96475,"Hey guys, if you like that video, go to breaking points.com become a premium subscriber and help us build the best independent media organization on the planet.  Thats right. Were
 subscriber funded, were building something new."
67,spk_0,47.96491666666667,48.01208333333333," We want to replace these failing mainstream media
 organizations."
68,spk_3,48.01225,48.062083333333334,"So again to subscribe, its Breaking points.com."
