,start_time,end_time,speaker_label,text
370,20.208833333333335,20.25815,spk_5,that compliance of they're sick or contagious and can't come in.
371,20.259816666666666,20.311166666666665,spk_5,How do I manage that process at scale of returning
372,20.311333333333334,20.353,spk_5,to work and when it's safe and work with that individual
373,20.365816666666667,20.435833333333335,spk_5,"and something that also comes from that is, can I cover the workload for absence?"
374,20.436,20.467666666666666,spk_5,"And this is something as we progressed,"
375,20.46848333333333,20.519333333333332,spk_5,we were gonna ask more and more so as people are out
376,20.5215,20.581333333333333,spk_5,and they uh trend to be out and they're not able to work.
377,20.58315,20.648,spk_5,Do I have access to the information so I can make some operational decisions?
378,20.652166666666666,20.71066666666667,spk_5,And we kind of liken it to the how 911 changed
379,20.710833333333333,20.773333333333333,spk_5,the transportation security and the practices that were put in place.
380,20.7735,20.820483333333332,spk_5,COVID is doing that similar type thing for
381,20.82065,20.855816666666666,spk_5,"organization when it comes to manage illness,"
382,20.855983333333334,20.886483333333334,spk_5,particularly things that are contagious.
383,20.902333333333335,20.946666666666665,spk_5,"So, what I'm gonna do is I just wanted to kind of give you the, the,"
384,20.946833333333334,21.011983333333333,spk_5,"the general concept of the, the questions that were type of uh we're trying to answer"
385,21.017666666666667,21.071666666666665,spk_5,our solution covers four primary areas that
386,21.071833333333334,21.121,spk_5,workplace compliance from daily screening and on.
387,21.12415,21.13865,spk_5,"Um you know,"
388,21.138816666666667,21.19315,spk_5,making sure people are educated and aware when you go through a daily
389,21.193316666666668,21.24315,spk_5,"screening is what are the reasons I shouldn't come into a building,"
390,21.243316666666665,21.306333333333335,spk_5,"whether you're a visitor, a contractor, a student, an employee,"
391,21.3065,21.354666666666667,spk_5,"those reasons change, it could be from travel related."
392,21.35565,21.382,spk_5,It could be symptomatic.
393,21.3835,21.414833333333334,spk_5,It's important that with these daily screening
394,21.415,21.455816666666667,spk_5,processes that you can adapt very rapidly.
395,21.455983333333332,21.499483333333334,spk_5,"So people understand that or if they're not coming in,"
396,21.502666666666666,21.540983333333333,spk_5,understand why not to diagnose them.
397,21.541150000000002,21.575166666666668,spk_5,But just to understand as if I have to take
398,21.575333333333333,21.643316666666667,spk_5,additional action if it's COVID or something that is contagious
399,21.648983333333334,21.709816666666665,spk_5,"uh on site presence bombing, which we'll get into is that tracking on site,"
400,21.71015,21.7255,spk_5,"a case management,"
401,21.725666666666665,21.785833333333333,spk_5,a tool for hr to be able to track those cases where someone has
402,21.786,21.857483333333334,spk_5,failed a screening or has raised their hand and saying that they're not coming in
403,21.861983333333335,21.906333333333333,spk_5,"and then the workforce availability. So with that,"
404,21.913166666666665,21.948983333333334,spk_5,uh I am going to
405,21.95765,21.994,spk_5,share my screen
406,22.057,22.096,spk_5,for the quick demo here.
407,22.131666666666668,22.178816666666666,spk_5,"So when it comes to clear to go, we have two interfaces."
408,22.178983333333335,22.217166666666667,spk_5,The first is what most people would go
409,22.217333333333332,22.257316666666668,spk_5,through is that daily screening process right now.
410,22.265816666666666,22.30315,spk_5,And we do that in one of three ways that could
411,22.303316666666667,22.342,spk_5,be done with a text message they get in the morning
412,22.34915,22.3695,spk_5,uh push notification.
413,22.369666666666667,22.434483333333333,spk_5,We have an I OS and Android app to make it very easy there as well as email.
414,22.43465,22.52465,spk_5,"So depending on how an organization or how a user uh wants to go through that process,"
415,22.525,22.586333333333332,spk_5,this is an interface that's available uh that um
416,22.58915,22.61466666666667,spk_5,the end users primarily use.
417,22.616666666666667,22.675,spk_5,The second interface is more for uh back end users.
418,22.675166666666666,22.6945,spk_5,"So administrators,"
419,22.69565,22.751483333333333,spk_5,people that would configure the self-service tool that we've created
420,22.753983333333334,22.8295,spk_5,uh as well as case managers that hr specific role of what we manage.
421,22.838166666666666,22.896833333333333,spk_5,So what I wanted to show is a few areas real quick
422,22.900166666666667,22.941316666666665,spk_5,um around how we're structured.
423,22.941483333333334,22.96998333333333,spk_5,"So we try to make this very simple,"
424,22.97015,23.046833333333332,spk_5,very efficient and very self-service so that it could be used implemented rapidly
425,23.049316666666666,23.098,spk_5,uh and adapted as conditions and things change.
426,23.100666666666665,23.159983333333333,spk_5,"We have four default roles, administrator has access to everything,"
427,23.1625,23.23065,spk_5,"uh case manager that hr specific or similar roles, some schools that we work with"
428,23.232316666666666,23.27815,spk_5,"it could be a principal, they break it by location."
429,23.28,23.320483333333332,spk_5,"Uh just to make it easier to manage it by them,"
430,23.325166666666668,23.361816666666666,spk_5,"a manager, some of that has limited access,"
431,23.361983333333335,23.397816666666667,spk_5,but wants to help with participation to make sure
432,23.398,23.454833333333333,spk_5,compliance is being met for people in the workforce
433,23.459983333333334,23.510833333333334,spk_5,as well as a basic user that goes through screening process.
434,23.51565,23.55365,spk_5,"Um Additionally, we can have custom roles."
435,23.553816666666666,23.602166666666665,spk_5,So if you have a unique workflow or you have different um
436,23.608833333333333,23.694666666666667,spk_5,"uh locations or roles within the locations, you can create uh various roles. There."
437,23.694816666666668,23.7545,spk_5,One example is that the schools would use this over the summer for summer athletics.
438,23.755983333333333,23.811333333333334,spk_5,They had a role for a coach to follow the MH SA A guidelines
439,23.813166666666667,23.849816666666666,spk_5,uh to be able to go through the processes there.
440,23.857983333333333,23.886816666666668,spk_5,I apologize. I uh
441,23.892983333333333,23.91815,spk_5,"hit the wrong button there and I,"
442,23.918316666666666,23.961166666666667,spk_5,I stopped sharing my screen right in the middle of that.
443,23.967333333333332,23.975833333333334,spk_5,Um
444,24.00965,24.023983333333334,spk_5,I did it again.
445,24.119333333333334,24.174316666666666,spk_5,Let me move my toolbar. So I don't do that one more time.
446,24.18315,24.232983333333333,spk_5,Um The next setting in there is screening questions.
447,24.23665,24.297816666666666,spk_5,"So when it comes, there is the Public Health Authority CDC Michigan,"
448,24.298,24.341833333333334,spk_5,"Oakland County, all have great questions and guidance"
449,24.344166666666666,24.39115,spk_5,of what you should screen and ask people as you go through.
450,24.395833333333332,24.421833333333332,spk_5,So what we did is we build a self-service
451,24.421983333333333,24.459,spk_5,question builder so you can change and adapt that.
452,24.461333333333332,24.532366666666668,spk_5,And some unique things that we did is we made it unique by location in type of user.
453,24.534366666666667,24.57455,spk_5,"So you can have a different set of questions for students,"
454,24.576883333333335,24.640533333333334,spk_5,"uh for employees or staff members, for visitors or contractors."
455,24.64305,24.67505,spk_5,And it also supports multiple languages.
456,24.6752,24.686883333333334,spk_5,"So this way,"
457,24.687216666666668,24.75155,spk_5,"if you have different levels of compliance or types of questions you wanna ask,"
458,24.752533333333332,24.7737,spk_5,you can be able to do them.
459,24.773866666666667,24.835216666666668,spk_5,And the way that that works is we have different types of questions. So
460,24.838533333333334,24.85171666666667,spk_5,"single choice,"
461,24.853583333333333,24.8556,spk_5,a
462,24.8576,24.9171,spk_5,"multiple choice, a numeric input tax or agreement,"
463,24.917266666666666,24.957433333333334,spk_5,if you want someone to agree to some kind of terms
464,24.958933333333334,25.009433333333334,spk_5,"or anything like that before they go farther with that question,"
465,25.014916666666668,25.034916666666668,spk_5,um as well as a video.
466,25.035083333333333,25.085083333333333,spk_5,"So if there's a training video, a P pe video or similar,"
467,25.08525,25.14775,spk_5,you want them to watch before you clear them to come into the building.
468,25.150933333333334,25.186766666666667,spk_5,Uh That is another choice as well.
469,25.199816666666667,25.254333333333335,spk_5,"The way that is structured, you have a question, you have context"
470,25.257816666666667,25.29915,spk_5,um so that you people interpret what you're asking.
471,25.299316666666666,25.331833333333332,spk_5,So you get clear answers and choice
472,25.334983333333334,25.378316666666667,spk_5,um all the way down to what your answers are
473,25.382483333333333,25.433833333333332,spk_5,and then a simple tree to help. How do you guide them through?
474,25.434,25.494666666666667,spk_5,"So if they say yes to one, so you can get branches of questions"
475,25.496983333333333,25.516833333333334,spk_5,and take them down a path.
476,25.517,25.548166666666667,spk_5,"If they are um symptomatic,"
477,25.548333333333332,25.610316666666666,spk_5,you may want additional details all the way down to end states.
478,25.610666666666667,25.6445,spk_5,"So when someone does fail a screening,"
479,25.64965,25.713816666666666,spk_5,"uh what message do you want to present, please stay at home. Uh isolate yourself."
480,25.713983333333335,25.75615,spk_5,Someone will be in contact to discuss next steps.
481,25.759333333333334,25.790333333333333,spk_5,"Um all the way to on-site screening,"
482,25.7905,25.839316666666665,spk_5,"if someone doesn't have access to certain things, say a thermometer,"
483,25.839483333333334,25.865983333333332,spk_5,"you may ask if they have a temperature,"
484,25.86766666666667,25.942,spk_5,you can provide those services and say here's where you go for on site um screening
485,25.9445,25.967983333333333,spk_5,uh to be able to assist in that.
486,25.984816666666667,25.99115,spk_5,Uh
487,25.99965,26.013,spk_5,"And additionally,"
488,26.013166666666667,26.072483333333334,spk_5,"as I mentioned that there's multiple languages if required for support there,"
489,26.080983333333332,26.121333333333332,spk_5,we also allow unlimited screening schedules.
490,26.1215,26.15365,spk_5,So what screening schedules will allow is if you
491,26.153816666666668,26.196666666666665,spk_5,want to notify all employees at a particular time
492,26.198666666666668,26.2625,spk_5,"in a particular day, they'll get that text message, push notification"
493,26.26865,26.353816666666667,spk_5,"um or an email to go through, you can get more granular if you have different shifts or"
494,26.355566666666668,26.409566666666667,spk_5,"different locations. So you could say by a particular location,"
495,26.4119,26.429916666666667,spk_5,I could change that.
496,26.431916666666666,26.47325,spk_5,So screening schedules just helps with all of
497,26.473416666666665,26.517583333333334,spk_5,"the the reminders to go through the process,"
498,26.517733333333332,26.555566666666667,spk_5,preferably before someone goes into the building.
499,26.555733333333333,26.606916666666667,spk_5,"That way you're they're compliant, you know, they should come in"
500,26.6094,26.6304,spk_5,and then when they come in
501,26.63775,26.693233333333332,spk_5,a few other areas and then I'll go through kind of a workflow for you real quick
502,26.696833333333334,26.763333333333332,spk_5,is first off is uh locations you can have as many locations you want.
503,26.767166666666668,26.805983333333334,spk_5,Um And this is how you can set up permissions
504,26.8085,26.877833333333335,spk_5,uh and put roles associated to lo locations as well.
505,26.880483333333334,26.915,spk_5,And we have some unique features that I'll go over here in
506,26.915166666666668,26.970833333333335,spk_5,a minute around locations that help with some of the other functions.
507,26.97533333333333,27.067,spk_5,"The types of users that we support. Um So we have contractors, some of our uh clients"
508,27.069816666666668,27.134333333333334,spk_5,"wanted uh to track contractors separately, not only for screening questions,"
509,27.1375,27.182316666666665,spk_5,but maybe they're on site for a particular duration time.
510,27.182483333333334,27.242333333333335,spk_5,"So maybe it's a week, two months that they're gonna go through this process, uh,"
511,27.2425,27.263983333333332,spk_5,that are there.
512,27.26415,27.290333333333333,spk_5,They're not like a permanent employee
513,27.30516666666667,27.332166666666666,spk_5,"when it comes to adding employees, we can do it."
514,27.332316666666667,27.378816666666665,spk_5,"One of three ways, we can simply add an individual."
515,27.378983333333334,27.441483333333334,spk_5,We have the ability to do a mass import or for larger environments.
516,27.441666666666666,27.475666666666665,spk_5,We offer a single sign on type solution.
517,27.475833333333334,27.55165,spk_5,"So integrated with things like an active directory, Google A G suite login"
518,27.557816666666668,27.565333333333335,spk_5,"Octa,"
519,27.5655,27.605,spk_5,a lot of the popular single sign on solutions to
520,27.605166666666666,27.647816666666667,spk_5,"make it very easy to manage in large enterprises,"
521,27.65565,27.67615,spk_5,um students.
522,27.68065,27.732483333333334,spk_5,"So for students, uh we've done some very unique things as well,"
523,27.73265,27.755316666666666,spk_5,especially for K through 12.
524,27.755483333333334,27.808333333333334,spk_5,"As Marco mentioned, we're, we're doing a lot there to try to help them."
525,27.811983333333334,27.873666666666665,spk_5,We did a household level screening so that a parent can choose on behalf
526,27.873833333333334,27.929666666666666,spk_5,of the younger Children or get permission for their olden Children to screen.
527,27.934333333333335,27.971983333333334,spk_5,And this helps uh distribute that workload and
528,27.97215,28.00765,spk_5,make sure that there's compliance around there.
529,28.013333333333332,28.042816666666667,spk_5,Same thing we can bulk upload.
530,28.042983333333332,28.10165,spk_5,So a lot of schools that we work with locally uh are managed there.
531,28.11165,28.143833333333333,spk_5,"So what I'm gonna do now is just gonna give you a,"
532,28.144,28.24965,spk_5,a quick walkthrough of a couple of examples of how the screening process works.
533,28.253,28.32881666666667,spk_5,"Um So that, as I mentioned, you can see there's a question of response and context."
534,28.33515,28.364316666666667,spk_5,"So in this one, in the 1st 14 days,"
535,28.364483333333332,28.394983333333332,spk_5,have you been told by local government or public
536,28.39515,28.437833333333334,spk_5,health authority to isolate for any COVID related reason?
537,28.44065,28.455816666666667,spk_5,I'm gonna say no
538,28.46365,28.51615,spk_5,"during the last few days, if you had any of the following symptoms, again,"
539,28.51631666666667,28.532166666666665,spk_5,you can call out
540,28.535833333333333,28.563983333333333,spk_5,and give you additional contact just to
541,28.56415,28.591833333333334,spk_5,make sure people are interpreting correctly.
542,28.592,28.596833333333333,spk_5,Again.
543,28.596983333333334,28.644816666666667,spk_5,"I'll say no daily temperature checks are required when you took,"
544,28.644983333333332,28.678816666666666,spk_5,your temperature was at 100.4 or higher.
545,28.678983333333335,28.6945,spk_5,"I will say no,"
546,28.695833333333333,28.750833333333333,spk_5,we added a confirmation stuff to help to uh reduce
547,28.751,28.807166666666667,spk_5,the false screenings and in cases that would be created
548,28.813983333333333,28.868483333333334,spk_5,"once submitted. What happens is we create a QR code,"
549,28.873166666666666,28.93915,spk_5,this QR code is valid for 18 hours and it can be configured by
550,28.939316666666667,29.013,spk_5,12 or eight from this point that covers kind of that screening process.
551,29.013816666666667,29.088333333333335,spk_5,And what of our clients do now is they move on to presence. How do I track who's on site
552,29.090166666666665,29.118316666666665,spk_5,and make sure they're eligible to come into
553,29.118483333333334,29.15765,spk_5,their building based on that screening compliance.
554,29.160316666666667,29.204333333333334,spk_5,"We do that in one of four ways for large organizations,"
555,29.2045,29.253,spk_5,"we integrate with key card systems, access control."
556,29.267,29.3545,spk_5,"Um for a lot of our clients, what they're starting to do is we enable geo fencing."
557,29.354666666666667,29.383666666666667,spk_5,"So if you're not familiar with geo fencing,"
558,29.385666666666665,29.433333333333334,spk_5,you can put a radius around a location of a building.
559,29.435833333333335,29.486333333333334,spk_5,"And if you're using our mobile apps, when you enter that vicinity,"
560,29.486483333333332,29.51215,spk_5,it will automatically check you in.
561,29.512316666666667,29.545833333333334,spk_5,"And when you leave, it will automatically check you out."
562,29.54765,29.59,spk_5,So then we logged that someone was on site
563,29.592666666666666,29.636166666666668,spk_5,"and if they didn't happen to screen it all,"
564,29.636333333333333,29.674316666666666,spk_5,uh alert administrator that said that an individual
565,29.674483333333335,29.701316666666667,spk_5,is on site and they did not screen
566,29.708833333333335,29.764316666666666,spk_5,additionally tied into that. We allow capacity tracking.
567,29.767,29.82665,spk_5,"So that you can say if your office normally holds 100 people,"
568,29.826816666666666,29.85315,spk_5,but you want to limit it to 50
569,29.8565,29.87848333333333,spk_5,"is they check in,"
570,29.87865,29.94715,spk_5,you can get the account and send alerts and thresholds uh to an administrator.
571,29.954166666666666,30.009166666666665,spk_5,Um So that's the second way that is more of a self-service way.
572,30.009333333333334,30.061816666666665,spk_5,Uh If you don't have a gatekeeper on site to check people in.
573,30.07065,30.13115,spk_5,Um Another way that we do it is we have a built in scanner
574,30.15,30.16815,spk_5,in the scanner.
575,30.169166666666666,30.209,spk_5,What this allows is we have some higher
576,30.20916666666667,30.2565,spk_5,"education clients and some people with multiple buildings,"
577,30.259983333333334,30.28115,spk_5,they'll start the scanner
578,30.2835,30.34115,spk_5,and they'll leave it running on an ipad or an Android tablet.
579,30.348,30.4105,spk_5,"And then what happens is that somebody can uh when they walk in,"
580,30.410666666666668,30.471166666666665,spk_5,they have their badge i in the morning and they go into the building
581,30.476483333333334,30.495833333333334,spk_5,and it's self
582,30.498166666666666,30.555983333333334,spk_5,"service, they would just hold it up and it would automatically check them in."
583,30.55765,30.58465,spk_5,So this is another way that we can
584,30.584816666666665,30.63065,spk_5,confirm that someone has gone through that compliance process
585,30.633333333333333,30.672816666666666,spk_5,as well as been checked in on location.
586,30.681833333333334,30.707316666666667,spk_5,In the fourth way that we have
587,30.712316666666666,30.795833333333334,spk_5,uh is around if someone wants a secondary temperature check or screening on site
588,30.79765,30.844666666666665,spk_5,as well as if there's uh on-site gatekeeper.
589,30.848666666666666,30.904666666666667,spk_5,And what we do here is we allow uh what we call a roll call feature.
590,30.904833333333332,30.952333333333332,spk_5,"So you can see that people screen before they come to site,"
591,30.957483333333332,30.986983333333335,spk_5,"you could do a secondary temperature check,"
592,30.98715,31.048166666666667,spk_5,mark them on site fell if they have a temperature or simply mark them present.
593,31.04965,31.098666666666666,spk_5,"Additionally, if someone doesn't have access to technology,"
594,31.100666666666665,31.144,spk_5,you can screen on their behalf as they come in
595,31.154333333333334,31.192,spk_5,and then be able to answer those questions.
596,31.196,31.232,spk_5,"So this will give you that ability to,"
597,31.232166666666668,31.284166666666668,spk_5,to check people in do the secondary temperature checks
598,31.287666666666667,31.349316666666667,spk_5,and make sure that everybody's following the process as they enter the building.
599,31.359483333333333,31.417166666666667,spk_5,Um The next thing I'll do is I'll just go through a failed scenario so I can show you
600,31.417333333333332,31.457483333333332,spk_5,the hr side of this when it comes to case
601,31.45765,31.48915,spk_5,management and some of the tools we built there.
602,31.494666666666667,31.5445,spk_5,"So in this case, I'm gonna say yes, I've been told to isolate"
603,31.559483333333333,31.615983333333332,spk_5,and you can see a branch of questions here. Have I completed the isolation period?
604,31.61615,31.631833333333333,spk_5,I'm gonna say no.
605,31.636816666666668,31.680816666666665,spk_5,What was the specific reason I was told to isolate?
606,31.680983333333334,31.716483333333333,spk_5,I'm gonna say that was confirmed or presumed case
607,31.71865,31.74065,spk_5,"again when I submit,"
608,31.74266666666667,31.77215,spk_5,I get that custom message that was in the
609,31.772316666666665,31.827833333333334,spk_5,uh question builder please don't enter the building today.
610,31.828,31.881833333333333,spk_5,"Stay home, isolate, someone will be in contact with you."
611,31.89131666666667,31.93915,spk_5,What happens on the back end is that um
612,31.948666666666668,31.96815,spk_5,we have a case
613,31.97065,31.990983333333332,spk_5,that is automatically created.
614,31.99115,32.03881666666667,spk_5,So whoever is at hr or similar role will be
615,32.038983333333334,32.083666666666666,spk_5,automatically notified that a new case has been created.
616,32.092,32.12533333333333,spk_5,And we built this as a tracking tool
617,32.127833333333335,32.1855,spk_5,so that you can do things uh like the first thing is is you
618,32.1925,32.259166666666665,spk_5,um look at the screening questions to see where they fell to know.
619,32.25933333333333,32.29416666666667,spk_5,Is this something that we have to take COVID
620,32.294333333333334,32.33515,spk_5,"protocol or is it something I need more information,"
621,32.335316666666664,32.38098333333333,spk_5,be able to uh make decisions on how we proceed.
622,32.38531666666667,32.45283333333333,spk_5,"And if I determine there's enough information here, I can make it active."
623,32.461333333333336,32.50866666666667,spk_5,"Uh at this point, I could set up a follow up reminder."
624,32.509,32.57481666666666,spk_5,"So if someone's gonna be in quarantine for 10 days, 14 days, I can track those dates"
625,32.57848333333333,32.61448333333333,spk_5,as you start to get into larger environments.
626,32.614666666666665,32.68216666666667,spk_5,"In more cases, it helps you prioritize which ones to follow up with."
627,32.684333333333335,32.74666666666667,spk_5,"As you talk to an individual, you can add notes. So you have a complete audit log"
628,32.75266666666667,32.8105,spk_5,"uh documents, any documents you want to attach to the file."
629,32.81066666666667,32.865,spk_5,"If someone says uh they were recovered, they tested negative."
630,32.86516666666667,32.93115,spk_5,"You could ask for a doctor's note or whatever your process for compliance is,"
631,32.93383333333333,32.959983333333334,spk_5,attach it to the file
632,32.96165,32.99498333333333,spk_5,and you can change your sets to close so
633,32.99515,33.044983333333334,spk_5,they can start going through that um scanning process.
634,33.04515,33.053,spk_5,Again.
635,33.05965,33.11565,spk_5,"Additionally, we have contacts. If someone did um"
636,33.12116666666667,33.17698333333333,spk_5,"uh get positive, you could use our presence management tool,"
637,33.177166666666665,33.211,spk_5,you could look at people that were potentially in the
638,33.211166666666664,33.246833333333335,spk_5,building with them at the same time or the area
639,33.25233333333333,33.280166666666666,spk_5,and you could add contacts.
640,33.280316666666664,33.341483333333336,spk_5,So this is the way to start then tracking people that are related to this case.
641,33.34331666666667,33.37615,spk_5,"And if you find that there's enough information,"
642,33.37631666666667,33.40748333333333,spk_5,you could actually create a case from this
643,33.41223333333333,33.4764,spk_5,from a school level. Um We have house without household level screening.
644,33.47656666666666,33.53341666666667,spk_5,"If anyone fails in the house, we automatically add those contacts"
645,33.53625,33.558416666666666,spk_5,um for everybody.
646,33.56075,33.60725,spk_5,Um So that it becomes an easier process.
647,33.60875,33.64073333333333,spk_5,So this gives the hr a tool to be able to
648,33.6409,33.6954,spk_5,manage that uh process of when to bring people back safely.
649,33.70965,33.7375,spk_5,"A couple of other things. Additionally,"
650,33.73931666666667,33.764316666666666,spk_5,uh visitor management.
651,33.76716666666667,33.8125,spk_5,"Uh since we talk about compliance in all areas,"
652,33.812666666666665,33.876,spk_5,"we thought it was important to build a tool for, to track visitors as well."
653,33.87916666666667,33.92065,spk_5,"And you can track visitors in one of two ways,"
654,33.920833333333334,33.952333333333335,spk_5,you can preauthorize them to come on site.
655,33.9525,34.00615,spk_5,"So you can catch their contact information when they're coming in,"
656,34.00633333333333,34.02615,spk_5,who they're there to see.
657,34.029333333333334,34.07533333333333,spk_5,"They would get a text message, answer your questions"
658,34.07783333333333,34.094,spk_5,and show up in the visit
659,34.095733333333335,34.13471666666667,spk_5,log to be able to check them in and check them out.
660,34.13888333333333,34.18021666666667,spk_5,What a lot of our clients do as well is we
661,34.1804,34.2384,spk_5,"give the ability to print a sign based on a location,"
662,34.23855,34.26091666666667,spk_5,say we screen for COVID.
663,34.26508333333334,34.28625,spk_5,"It is a very self-service,"
664,34.28658333333333,34.34141666666667,spk_5,easy process where someone would hold their phone up their camera.
665,34.345416666666665,34.37188333333334,spk_5,It would take them to a link to be able to
666,34.37206666666667,34.4259,spk_5,answer those questions and then be able to check them in.
667,34.42791666666667,34.480066666666666,spk_5,And then you have a complete visitor log uh available to you
668,34.49333333333333,34.4935,spk_5,a
669,34.49531666666667,34.534333333333336,spk_5,"couple of things when it comes to data that's available,"
670,34.5413,34.6045,spk_5,uh all activity log. So this is available to search to be able to
671,34.61065,34.631816666666666,spk_5,export as well.
672,34.63196666666666,34.6765,spk_5,So you have a complete history of who was on
673,34.67666666666667,34.717333333333336,spk_5,site where they passed when they entered the building.
674,34.7175,34.75665,spk_5,And how did they enter the building? Was it manual check in?
675,34.75933333333333,34.77166666666667,spk_5,Did they use a kiosk
676,34.77396666666667,34.837316666666666,spk_5,scanner? Uh Did they go through the key card? Any of those options?
677,34.8375,34.88165,spk_5,Geo fencing is tracked and the data is available to you.
678,34.88713333333333,34.9028,spk_5,"Uh Additionally,"
679,34.90298333333333,34.96783333333333,spk_5,"all the screening data for compliance purposes to be able to store and keep,"
680,34.968,35.00781666666666,spk_5,I believe the time frame right now is at least a year.
681,35.01433333333333,35.08615,spk_5,Um You'd be able to search through and all types of users and all the data
682,35.08631666666667,35.14098333333333,spk_5,"and be able to export this if you had to provide it to a third party,"
683,35.143816666666666,35.14398333333333,spk_5,a
684,35.148316666666666,35.179833333333335,spk_5,couple of dashboards view as well
685,35.189,35.22881666666667,spk_5,that you have uh an executive dashboard.
686,35.22898333333333,35.29548333333334,spk_5,So you could see your cases and ongoing your participation rate of how
687,35.29565,35.36215,spk_5,many people are going through the screening process and broken out by location.
688,35.37133333333333,35.39965,spk_5,"Additionally, when I mentioned that manager role."
689,35.399816666666666,35.439166666666665,spk_5,"If you wanted to distribute some of that workload,"
690,35.45,35.458333333333336,spk_5,"you'd be,"
691,35.45933333333333,35.51648333333333,spk_5,they'd be able to have a view to make sure the people that they're responsible
692,35.522983333333336,35.55631666666667,spk_5,"for are going through this process,"
693,35.55665,35.59565,spk_5,but they don't have access to sensitive information.
694,35.59898333333334,35.65715,spk_5,"So they can see who has gone through the process, who's in the building."
695,35.659666666666666,35.694316666666666,spk_5,"And if someone's in that they see that hasn't,"
696,35.69448333333333,35.73198333333333,spk_5,they can send them a reminder to the screen right here.
697,35.733333333333334,35.781,spk_5,So this helps capture all of that information around there.
698,35.788666666666664,35.84898333333334,spk_5,Um So that's a good overview. I just want to walk through those areas.
699,35.84915,35.867666666666665,spk_5,"As Marco said,"
700,35.86915,35.90765,spk_5,uh we have clients today across the us
701,35.90781666666667,35.94865,spk_5,"in every vertical from healthcare to education,"
702,35.948816666666666,35.98615,spk_5,"manufacturing, hospitality,"
703,35.989,36.010983333333336,spk_5,uh financial.
704,36.01383333333333,36.09015,spk_5,"Um We've done now over as of today, over 750,000 screenings, a"
705,36.091833333333334,36.135,spk_5,lot of volume and a lot of learning has gone into this and
706,36.13516666666666,36.205333333333336,spk_5,we've taken that feedback uh from our clients and incorporated into the product.
707,36.21165,36.26198333333333,spk_5,So that's uh uh overview there of the product.
708,36.26416666666667,36.30365,spk_5,So I will turn it over to the team here.
709,36.30381666666667,36.355666666666664,spk_5,"If they have any questions or they want to go through anything specific,"
710,36.35583333333334,36.379333333333335,spk_5,I'd be happy to answer those
711,36.403816666666664,36.41615,spk_0,"Erica,"
712,36.42431666666667,36.45483333333333,spk_1,"you know, I have questions."
713,36.473816666666664,36.538833333333336,spk_1,"So my number one question is, is this Hipaa compliant?"
714,36.55133333333333,36.63681666666667,spk_5,So this process when it comes to compliance around the data screening and COVID
715,36.63883333333333,36.7145,spk_5,"falls under the AD A EOC uh guidelines, our data is hosted in a hi"
716,36.71666666666667,36.779666666666664,spk_5,"a compliant facility. So all the data is encrypted, encrypted at rest."
717,36.781166666666664,36.83265,spk_5,"As far as an employer is concerned, it's ad a compliant."
718,36.832816666666666,36.879666666666665,spk_5,"You're allowed to ask the questions around,"
719,36.88315,36.94683333333333,spk_5,"you know, the flu influenza. Um, anything that's uh,"
720,36.9505,37.00966666666667,spk_5,"like COVID related, you're allowed to do that without being H"
721,37.01198333333333,37.03366666666667,spk_5,A compliant as an employer.
722,37.064,37.14565,spk_1,Ok. I get that. But who has access then to the info?
723,37.145833333333336,37.217333333333336,spk_1,Can you lock out access to certain people because I guess that's
724,37.221666666666664,37.22465,spk_1,the biggest
725,37.22781666666667,37.23766666666667,spk_5,concern.
726,37.24381666666667,37.28,spk_5,"Sure, especially in the case management, right?"
727,37.280166666666666,37.318983333333335,spk_5,"So from an hr perspective, you need a separate me"
728,37.326233333333334,37.3969,spk_5,file and a personnel file and that case management has that type of data in there.
729,37.39875,37.453916666666665,spk_5,"And that's early on when I was going through the demo, talked about roles."
730,37.45408333333334,37.509566666666665,spk_5,So you're in complete control as an organization to be able to
731,37.50973333333334,37.55291666666667,spk_5,"say who has that role to access the case level data,"
732,37.55308333333333,37.58056666666667,spk_5,which is typically only hr
733,37.586083333333335,37.625566666666664,spk_5,"um and you can set up those role and permission,"
734,37.62606666666667,37.6714,spk_5,it's secured and authenticated and it's control
735,37.67156666666666,37.703916666666665,spk_5,"of the organizations to make those decisions,"
736,37.70408333333334,37.723083333333335,spk_5,"who, who has access to it."
737,37.747166666666665,37.84948333333333,spk_1,"Ok, then um with the changing restrictions with the federal government and then"
738,37.852983333333334,37.89216666666667,spk_1,"we, we think, and the state government"
739,37.90298333333333,37.93866666666667,spk_1,"does the software update for that,"
740,37.95265,38.01081666666666,spk_5,what we've done and we try to make it very self service and flexible.
741,38.010983333333336,38.05765,spk_5,That's why we built a question builder and a lot of options
742,38.06131666666667,38.114983333333335,spk_5,"because every state, um sometimes every local,"
743,38.11515,38.144983333333336,spk_5,even a county has different guidelines or
744,38.14515,38.19498333333333,spk_5,recommendations or orders or emergency rules.
745,38.196,38.25966666666667,spk_5,So we built it very flexible so organizations can go on themselves.
746,38.25983333333333,38.31,spk_5,"For example, just I think last week, there was another question"
747,38.312666666666665,38.34981666666667,spk_5,that was recommended for schools to ask.
748,38.35,38.38766666666667,spk_5,"So all the schools could go in, change it themselves."
749,38.38783333333333,38.42798333333333,spk_5,And instantly those are the questions that are being
750,38.42815,38.46,spk_5,asked to screen the people coming in the building.
751,38.464816666666664,38.47315,spk_5,Um
