,start_time,end_time,speaker_label,text
415,17.634166666666665,17.677666666666667,spk_0,And I think that this was part of the effort trying to understand
416,17.677833333333332,17.72465,spk_0,the logic that we had throughout the whole tree of components and everything.
417,17.724816666666666,17.75,spk_0,So the context was slightly different.
418,17.75883333333333,17.768316666666667,spk_0,"I mean,"
419,17.779166666666665,17.840166666666665,spk_0,"yeah, uh do whatever is more reasonable at this point,"
420,17.840333333333334,17.899316666666667,spk_0,"if you think that this is a nice hint, but then you produce a separate mermaid chart,"
421,17.899483333333333,17.91133333333333,spk_0,we won't be upset
422,17.926,17.95615,spk_0,it. We wanna understand exactly
423,17.961,17.996666666666666,spk_0,how things are flowing through the apps through the
424,17.996833333333335,18.037316666666666,spk_0,"front end app to kind of see where the,"
425,18.03915,18.077666666666666,spk_0,the uh unifying parts
426,18.091483333333333,18.151316666666666,spk_0,so we can pull and then eventually you can have AAA tree component
427,18.173983333333332,18.179833333333335,spk_0,two.
428,18.194166666666668,18.20531666666667,spk_4,Uh
429,18.213,18.270483333333335,spk_4,"Hey, Phil, what is the, what is the reg component? There's only one,"
430,18.323333333333334,18.344666666666665,spk_2,"there is a reason why it's for,"
431,18.348666666666666,18.367983333333335,spk_2,I just don't remember the
432,18.393483333333332,18.395316666666666,spk_4,"cool,"
433,18.4085,18.438166666666667,spk_4,it's the worst offender.
434,18.45815,18.470483333333334,spk_0,"All right. I,"
435,18.478483333333333,18.503816666666665,spk_0,I think if you think about
436,18.507483333333333,18.511816666666668,spk_0,"it, the"
437,18.529333333333334,18.538166666666665,spk_0,"discussion,"
438,18.538333333333334,18.5695,spk_2,I think maybe because it's the only functional
439,18.569666666666667,18.605166666666666,spk_2,comparing but like it's not a massive deal.
440,18.613983333333334,18.646166666666666,spk_4,"Ah, ok. That's interesting."
441,18.657316666666667,18.664483333333333,spk_0,Ok.
442,18.686,18.707,spk_0,"Yeah, nothing else is red."
443,18.748,18.773666666666667,spk_0,It's interesting. But yes.
444,18.777333333333335,18.80965,spk_0,"Um, cool."
445,18.827166666666667,18.872316666666666,spk_0,"That takes care of that. Let's, let's keep evolving. I think we're making"
446,18.877833333333335,18.9135,spk_0,good progress there. I know we know that this is
447,18.925833333333333,18.97415,spk_0,like grueling and it's very complex things
448,18.978,19.0235,spk_0,I also wanted to impress on all of us that
449,19.032816666666665,19.056833333333334,spk_0,this is not
450,19.061333333333334,19.084816666666665,spk_0,"the end goal, right?"
451,19.084983333333334,19.12665,spk_0,The current state of things is just so that we can
452,19.126816666666667,19.1675,spk_0,"all wrap our heads around and we can unify it,"
453,19.175833333333333,19.2425,spk_0,"but it won't be part of the final architecture. Eventually bits of it will,"
454,19.248,19.26415,spk_0,will survive.
455,19.277666666666665,19.33265,spk_0,"But this is just to get our. So what I'm saying is, don't be perfectionist,"
456,19.346833333333333,19.3545,spk_0,right?
457,19.36015,19.422483333333332,spk_0,"Don't polish things into publishing into a medium article like it's,"
458,19.433333333333334,19.496333333333332,spk_0,"it's just for internal consumption and, and potentially docks. But uh"
459,19.51415,19.54715,spk_0,it's not the end of all here on this effort.
460,19.567983333333334,19.588333333333335,spk_0,You have to cut quarters.
461,19.599816666666666,19.60965,spk_0,That's fine.
462,19.63465,19.667333333333332,spk_0,"If you have to use comic sense, please do."
463,19.669,19.684983333333335,spk_0,"I, that's what I'm saying."
464,19.698833333333333,19.74965,spk_4,I might have to use common sense.
465,19.759816666666666,19.825666666666667,spk_0,"Yeah, just don't just don't quote me on it. My reputation will go down the drain."
466,19.84565,19.922483333333332,spk_0,All right. That takes care of the um documentation of the current implementation
467,19.925666666666668,19.955816666666667,spk_0,of this across skit lab.
468,19.977333333333334,20.038816666666666,spk_0,Any anything else that we need to discuss synchronously?
469,20.038983333333334,20.092333333333332,spk_0,We have some open issues that we can take care of as synchronously.
470,20.0925,20.112833333333334,spk_0,But is there anything else
471,20.126483333333333,20.1605,spk_0,that anybody feels we need to discuss at this point?
472,20.283333333333335,20.316833333333335,spk_0,"Oh, Patrick had a bit of a tip here"
473,20.34883333333333,20.369166666666665,spk_0,those in my mid life.
474,20.37465,20.381833333333333,spk_1,"Yeah,"
475,20.3855,20.411166666666666,spk_1,"just for that editing because it's,"
476,20.419816666666666,20.436983333333334,spk_1,"it's right. If you don't have,"
477,20.451483333333332,20.451816666666666,spk_1,you
478,20.45365,20.462666666666667,spk_1,don't have that
479,20.478983333333332,20.49515,spk_1,"-- the one
-- I use. Yeah."
480,20.526483333333335,20.537316666666666,spk_0,"Yeah, it's been nice."
481,20.572316666666666,20.58515,spk_0,Ok.
482,20.59348333333333,20.617333333333335,spk_0,Um Anything else?
483,20.691483333333334,20.692666666666668,spk_0,"Oh,"
484,20.707483333333332,20.7525,spk_0,"-- go ahead May,
-- May. Is it worth"
485,20.754833333333334,20.765333333333334,spk_4,um
486,20.784983333333333,20.808666666666667,spk_4,brainstorming on
487,20.855816666666666,20.887666666666668,spk_4,the order of priorities?
488,20.900333333333332,20.927333333333333,spk_4,"Uh for two reasons? One,"
489,20.9335,20.996166666666667,spk_4,the list that you created may not be the full list and two
490,21.00365,21.049483333333335,spk_4,as I think Patrick and I have both mentioned
491,21.054333333333332,21.065333333333335,spk_4,um
492,21.067816666666666,21.140816666666666,spk_4,"I think there is like, I think there are two classes of priorities. There's one"
493,21.146333333333335,21.21865,spk_4,I think there's like binaries like things that we either do or do not.
494,21.218833333333333,21.267,spk_4,"And we have to like, like accessibility, like I just don't,"
495,21.267166666666668,21.30615,spk_4,I don't know why we would only do half accessibility.
496,21.31015,21.33715,spk_4,Um And then there's things that are like on
497,21.337316666666666,21.3885,spk_4,a scale like maintainability or performance or whatever.
498,21.39,21.433833333333332,spk_4,Um And I wonder if it might be a good idea to sort of
499,21.467166666666667,21.48865,spk_4,"separate, like"
500,21.494,21.500833333333333,spk_4,"when,"
501,21.5065,21.528983333333333,spk_4,"when I wrote that down and I was like, I,"
502,21.537316666666666,21.5655,spk_4,we should always have accessibility.
503,21.568316666666668,21.593833333333333,spk_4,"I don't know, it should just, that should just be like a,"
504,21.594,21.632316666666668,spk_4,"a measure of completeness of, of a feature."
505,21.632483333333333,21.644333333333332,spk_4,Um
506,21.646333333333335,21.706833333333332,spk_4,And so I wonder if we should create a list of things that we can
507,21.707,21.7545,spk_4,put on a size scale and things that we either do or do not.
508,21.757483333333333,21.76615,spk_4,Um
509,21.77065,21.8385,spk_4,"Is that, is that worth, we can discuss it as think? But I wonder if that's worth like"
510,21.84348333333333,21.860666666666667,spk_4,documenting somewhere
511,21.86565,21.919333333333334,spk_0,if we have the time? I think it's important to clarify what we have there.
512,21.9195,21.992166666666666,spk_0,"Um Like we, like we talked about it, the list was haphazardly put together on a call."
513,21.995316666666668,22.057316666666665,spk_0,"It's bound to be complete, bound to be adjusted as we go."
514,22.057483333333334,22.0945,spk_0,"So yeah, that's a perfect time. Um"
515,22.106333333333332,22.165816666666668,spk_0,"So do you wanna, do you wanna present specifically what like share the screen"
516,22.18115,22.220833333333335,spk_0,and potentially propose something else?
517,22.226816666666668,22.264833333333332,spk_0,"-- I don't
-- have it open currently it"
518,22.265166666666666,22.272816666666667,spk_4,"up, up,"
519,22.275833333333335,22.277333333333335,spk_0,up
520,22.2795,22.33,spk_0,up on the uh open issues. I'm gonna try to highlight it.
521,22.359166666666667,22.382816666666667,spk_4,What are my priorities?
522,22.421833333333332,22.436,spk_4,Um
523,22.4405,22.46066666666667,spk_4,Sure I can show my screen.
524,22.475833333333334,22.482166666666668,spk_4,Mhm.
525,22.509983333333334,22.520316666666666,spk_4,Um
526,22.534,22.594333333333335,spk_4,"Yeah. So reiterating what I, what I just said, um this may not be the whole list"
527,22.597483333333333,22.611,spk_4,and
528,22.615983333333332,22.630166666666668,spk_4,um
529,22.636333333333333,22.707166666666666,spk_4,there's I I sort of see these as two different classes of things.
530,22.707316666666667,22.744,spk_4,We have like an implementation type thing which we can
531,22.744166666666665,22.788983333333334,spk_4,put on a scale of what should we sacrifice versus
532,22.78915,22.853650000000002,spk_4,other things versus product completeness or future completeness where like
533,22.853816666666667,22.90165,spk_4,"I don't think we should really ever sacrifice accessibility,"
534,22.901816666666665,22.9405,spk_4,"for example, that's part of the feature."
535,22.942,22.950333333333333,spk_4,Um
536,22.965,22.985316666666666,spk_4,So like
537,22.995316666666668,23.01165,spk_4,"should we,"
538,23.031833333333335,23.032316666666667,spk_4,I
539,23.042983333333332,23.044166666666666,spk_4,I'm
540,23.046983333333333,23.0965,spk_4,not logged in. Very cool. Um Should we
541,23.1105,23.19365,spk_4,create two lists here? 11 list of things that we either
542,23.19765,23.258666666666667,spk_4,do or do not bully in and one list of things that we can
543,23.2605,23.29565,spk_4,kind of pit against other things.
544,23.29915,23.323666666666668,spk_4,"That's kind of my, that's my idea."
545,23.38715,23.405483333333333,spk_0,"Yeah, I think you might,"
546,23.407166666666665,23.4445,spk_0,you might want to stop sharing the screen for this.
547,23.44965,23.48281666666667,spk_0,"You, you're on the screen share, you're recording."
548,23.52166666666667,23.531333333333333,spk_0,There you go.
549,23.55565,23.584816666666665,spk_4,It doesn't matter. I don't know.
550,23.596833333333333,23.604166666666668,spk_0,"Yeah, it's fine."
551,23.611983333333335,23.654666666666667,spk_0,Um So you have a point here
552,23.66365,23.7335,spk_0,"um in terms of, in terms of accessibility, accessibility is still"
553,23.74,23.779333333333334,spk_0,technically a spectrum because you could have
554,23.7795,23.822483333333334,spk_0,"different levels of compliance depending on what,"
555,23.83566666666667,23.861333333333334,spk_0,"what do you go for, right."
556,23.867983333333335,23.891666666666666,spk_0,"Um We have the,"
557,23.897316666666665,23.967,spk_0,"well, if you're using the WWCAG, you have the three,"
558,23.969166666666666,24.00815,spk_0,the AAA the AA the single A
559,24.015816666666666,24.092,spk_0,"depending on how much compliant and how much testing, manual testing,"
560,24.092166666666667,24.125666666666667,spk_0,automated testing you have involved.
561,24.133333333333333,24.1885,spk_0,Um So accessibility itself is a spectrum.
562,24.192983333333334,24.286,spk_0,"You might have a point that we, we might not wanna sacrifice that. So I think it,"
563,24.295483333333333,24.349816666666666,spk_0,if anything it comes to a point of
564,24.368316666666665,24.394166666666667,spk_0,like the goals we have
565,24.39965,24.439316666666667,spk_0,of like perceived performance accessible
566,24.461,24.52865,spk_0,"having opposites which is like developer, developer experience,"
567,24.528816666666668,24.550333333333334,spk_0,"which is maintainability, I guess."
568,24.558666666666667,24.569666666666667,spk_0,Um
569,24.583666666666666,24.63115,spk_0,"Yeah, coverage coverage might just not be"
570,24.639833333333332,24.655316666666668,spk_0,"the best,"
571,24.658333333333335,24.669166666666666,spk_0,I guess.
572,24.676,24.687833333333334,spk_0,Um
573,24.691483333333334,24.7025,spk_4,"I do,"
574,24.71066666666667,24.757816666666667,spk_4,"I think that's actually, so that's actually kind of an interesting one."
575,24.77316666666667,24.790166666666668,spk_4,because
576,24.82415,24.863166666666668,spk_4,I think there are times when we could say
577,24.866316666666666,24.87848333333333,spk_4,um
578,24.908333333333335,25.011333333333333,spk_4,implementing this feature is going to be absolutely crucial to ex uh
579,25.01415,25.059983333333335,spk_4,widespread adoption of new gifts or whatever
580,25.075,25.161,spk_4,or we could say uh implementing this feature will add so much complexity to
581,25.16865,25.25,spk_4,"gift generation or whatever that it is, it will"
582,25.255983333333333,25.303983333333335,spk_4,"dramatically hurt our performance. And that's kind of,"
583,25.31615,25.360833333333332,spk_4,it's the antithesis of what we're trying to do here.
584,25.363166666666668,25.37465,spk_4,Um
585,25.37815,25.3875,spk_4,"So, I mean,"
586,25.387666666666668,25.416483333333332,spk_4,coverage I think is probably a good thing to
587,25.416666666666668,25.461166666666667,spk_4,bring in there because that's gonna be a question.
588,25.478483333333333,25.517666666666667,spk_0,Yeah. Especially because the repository and meg
589,25.521333333333335,25.538816666666666,spk_0,quest have different
590,25.555816666666665,25.56415,spk_0,back
591,25.575833333333332,25.605316666666667,spk_0,pinnings or whatever we want to call it.
592,25.619816666666665,25.6755,spk_0,"Uh If anything, it would be helpful to understand."
593,25.7005,25.743483333333334,spk_0,"So for example, if it's harder"
594,25.746833333333335,25.794816666666666,spk_0,"to implement on a certain scenario,"
595,25.81448333333333,25.82665,spk_0,um
596,25.862666666666666,25.91015,spk_0,should that be enough to not implement it there?
597,25.922483333333332,25.936166666666665,spk_0,Or
598,25.94715,26.022816666666667,spk_0,"for example, as long as it doesn't hinder performance, we should still strive to"
599,26.0315,26.06565,spk_0,implement it there. It's like
600,26.0715,26.086816666666667,spk_0,"implement,"
601,26.09715,26.130816666666668,spk_0,try to implement as much as we can
602,26.139483333333335,26.169983333333334,spk_0,everything on all scenarios.
603,26.214316666666665,26.224483333333332,spk_0,Um
604,26.2405,26.260833333333334,spk_0,Except when
605,26.27865,26.327666666666666,spk_0,"it hinders perceived performance, which would be at the top"
606,26.358666666666668,26.379666666666665,spk_0,that comes a priority
607,26.4155,26.440166666666666,spk_0,but not maintainability.
608,26.443483333333333,26.454333333333334,spk_0,"Well,"
609,26.465333333333334,26.47415,spk_0,"me,"
610,26.490983333333332,26.53115,spk_4,"so yeah, that actually raises an interesting point."
611,26.531333333333333,26.589316666666665,spk_4,"I would, I would, I would make the case and I, and I maybe I,"
612,26.589483333333334,26.619,spk_4,"maybe I'm not the right advocate for this,"
613,26.619166666666665,26.675666666666668,spk_4,but I would make the case that a lot of times um
614,26.698333333333334,26.765983333333335,spk_4,our performance problems eventually come from having
615,26.78515,26.844166666666666,spk_4,uh done something because we needed to ship it.
616,26.856333333333332,26.906833333333335,spk_4,"Like we've got to get this feature out, we have to complete this thing"
617,26.909333333333333,26.927666666666667,spk_4,and we just did it
618,26.93115,27.0025,spk_4,instead of focusing on OK. Is this going to hurt the application performance?
619,27.002666666666666,27.042166666666667,spk_4,Is this gonna have hurt the applications maintainability?
620,27.04515,27.105816666666666,spk_4,And eventually we get to a point where performance is a problem.
621,27.110666666666667,27.15165,spk_4,"Um And by the way back in people, I'm,"
622,27.153483333333334,27.182816666666668,spk_4,I'm coming purely from a front end perspective.
623,27.182983333333333,27.215,spk_4,"I'm not talking about, I'm not talking about that."
624,27.238333333333333,27.263166666666667,spk_4,Um So
625,27.268316666666667,27.2775,spk_4,uh
626,27.28465,27.30365,spk_4,I think that like
627,27.306666666666665,27.317666666666668,spk_4,um
628,27.3385,27.366833333333332,spk_4,completeness and maintainability
629,27.373833333333334,27.4065,spk_4,actually has a
630,27.416666666666668,27.446833333333334,spk_4,long term effect on performance.
631,27.4945,27.50615,spk_4,And uh
632,27.507816666666667,27.519983333333332,spk_4,and so
633,27.53783333333333,27.591483333333333,spk_4,"uh the maintainability aspect of code,"
634,27.591666666666665,27.630166666666668,spk_4,I think is actually more important than it seems
635,27.642666666666667,27.654833333333332,spk_4,like
636,27.658833333333334,27.708333333333332,spk_4,"like on surface, you might be like, oh, we'll just, we'll do,"
637,27.7085,27.740983333333332,spk_4,we'll do performance first and then
638,27.74315,27.794333333333334,spk_4,"coverage and then we'll put maintain maintainability because me,"
639,27.81015,27.836333333333332,spk_4,"but uh eventually,"
640,27.8375,27.882316666666668,spk_4,I think sacrificing maintainability over those other
641,27.882483333333333,27.92215,spk_4,two things will eventually hurt performance.
642,27.922316666666667,27.942333333333334,spk_4,That's the case that I would make.
643,27.985500000000002,28.03715,spk_0,I think you just give the order right there. Because
644,28.053816666666666,28.109166666666667,spk_0,"if so for example, if, if"
645,28.124816666666668,28.196,spk_0,we do care that the project is maintainable because we do care that things are
646,28.209333333333333,28.258333333333333,spk_0,"future proofing and you can work with it in the future,"
647,28.2585,28.290333333333333,spk_0,"we can add more features in the future,"
648,28.297816666666666,28.32415,spk_0,add more features in the future.
649,28.3425,28.384483333333332,spk_0,"But if something is not available everywhere,"
650,28.392,28.430483333333335,spk_0,it doesn't seem like a deal breaker
651,28.43065,28.47015,spk_0,"mostly because if it's not available everywhere,"
652,28.470316666666665,28.54315,spk_0,it's because of the cost of the perceived performance and the maintainability.
653,28.556333333333335,28.596666666666668,spk_0,"So if we leave accessibility out of the equation,"
654,28.596833333333333,28.637316666666667,spk_0,the order becomes pretty apparent I would say.
655,28.688166666666667,28.766833333333334,spk_4,And uh and that would be what I just said uh performance
656,28.769983333333332,28.786483333333333,spk_4,"coverage,"
657,28.792,28.807816666666668,spk_4,maintainability.
658,28.813983333333333,28.8505,spk_0,"No, it will be perceived performance at the top."
659,28.859816666666667,28.882316666666668,spk_0,That's the most important thing.
660,28.887833333333333,28.9125,spk_0,They overcome maintainability
661,28.917333333333332,28.93715,spk_0,and then it would come coverage.
662,28.937316666666668,29.005816666666668,spk_0,"So coverage, we would be we would be willing to sacrifice coverage"
663,29.015,29.059816666666666,spk_0,if it's for the sake of maintainability or
664,29.068483333333333,29.091833333333334,spk_0,perceived performance.
665,29.09915,29.11165,spk_0,Um
666,29.1275,29.193833333333334,spk_0,"And of course, this is not like black and white, this is not binary rules, right?"
667,29.194,29.266483333333333,spk_0,"We, we will still quantify whether it's worth"
668,29.300333333333334,29.351,spk_0,"implementing this across all, all, all scenarios"
669,29.357983333333333,29.38715,spk_0,and what's the impact of maintainability?
670,29.387316666666667,29.4375,spk_0,What like how much complexity do we have to introduce and and
671,29.437666666666665,29.4855,spk_0,can we isolate it in a way that it's safe enough?
672,29.485666666666667,29.514833333333332,spk_0,So there's still a composition around it but it
673,29.515,29.55115,spk_0,"was still gives us pause to kind of like,"
674,29.554166666666667,29.59883333333333,spk_0,"OK, if we need to, that seems to be"
675,29.60765,29.62615,spk_0,"because here's the thing,"
676,29.630166666666668,29.666833333333333,spk_0,I think there's gonna be scenarios where
677,29.66865,29.721333333333334,spk_0,"full coverage doesn't make sense from a usability perspective,"
678,29.7215,29.760833333333334,spk_0,from a context perspective from
679,29.76815,29.794816666666666,spk_0,just the object we're talking about.
680,29.8025,29.814833333333333,spk_0,Um
681,29.82215,29.87215,spk_0,which essentially means that I don't know some certain feature
682,29.88,29.894816666666667,spk_0,"and we're talking about,"
683,29.909,29.940166666666666,spk_0,"let's stick commenting, for example,"
684,29.955483333333333,29.99115,spk_0,commenting does commenting
685,29.998166666666666,30.060833333333335,spk_0,have the same weight on the merger quest that it does on a repository commit
686,30.094666666666665,30.11766666666667,spk_0,feasibility perspective?
687,30.128983333333334,30.166666666666668,spk_0,I don't think so. I think they're different weights.
688,30.1835,30.188333333333333,spk_0,Yeah.
689,30.200166666666668,30.251816666666667,spk_0,"Right. Would you agree anybody would, would you all agree"
690,30.260833333333334,30.276983333333334,spk_0,if you think about it?
691,30.281333333333333,30.348166666666668,spk_0,The Merger Quest review is the moment where that code is being revised.
692,30.352666666666668,30.380316666666666,spk_0,"When it's repository,"
693,30.38315,30.45565,spk_0,"it could be at rest, it could be at the default branch and who's gonna see it?"
694,30.455816666666667,30.482316666666666,spk_0,Who's gonna see that comment?
695,30.486333333333334,30.5135,spk_4,"So by weight, you mean"
696,30.519333333333332,30.538,spk_4,how important is
697,30.54315,30.588983333333335,spk_4,"to do to, to make sure we have? OK."
698,30.597816666666667,30.604666666666667,spk_4,"-- Got
-- you. Yeah."
699,30.611816666666666,30.667666666666666,spk_0,"So it, it doesn't mean that we're not gonna have comments, we might"
700,30.678316666666667,30.704666666666668,spk_0,"Uh I'm just saying that they carry,"
701,30.704833333333333,30.763333333333332,spk_0,they carry different importances depending on the context.
702,30.77065,30.78115,spk_0,Um
703,30.792983333333332,30.823,spk_0,"And if, for example, if the, at the beginning,"
704,30.823166666666665,30.91215,spk_0,the this component of this app doesn't support comments on every context.
705,30.914483333333333,30.966483333333333,spk_0,"And if you think about it, this is already true. Like when you're creating a new form,"
706,30.97415,31.014483333333335,spk_0,"so when we're, when we're comparing branches"
707,31.01615,31.04,spk_0,"comments, that doesn't make sense,"
708,31.050666666666668,31.058833333333332,spk_0,does it
709,31.074483333333333,31.143316666666667,spk_0,"when we're opening a new form, why would you comment when you're opening a new form?"
710,31.1545,31.154666666666667,spk_0,Uh
711,31.157983333333334,31.180483333333335,spk_0,"Sorry, were you opening an emer"
712,31.182166666666667,31.188816666666668,spk_0,quest?
713,31.201,31.246833333333335,spk_0,Uh So we already have this scenario where certain context
714,31.246983333333333,31.293316666666666,spk_0,will definitely not have full coverage of the features.
715,31.293483333333334,31.329333333333334,spk_0,"So that, that's a no brainer. So that's,"
716,31.342816666666668,31.418483333333334,spk_0,"so let's, so if we remove accessibility, how do we guarantee the accessibility is"
717,31.444816666666668,31.456833333333332,spk_1,"I think,"
718,31.461166666666667,31.479166666666668,spk_4,"I think as part,"
719,31.479333333333333,31.53115,spk_4,"maybe as part of our meaningful metrics or maybe is a different thing,"
720,31.531333333333333,31.5885,spk_4,"we just need to define the things that are like what, what is a feature?"
721,31.594,31.6335,spk_4,And I think a feature is like uh
722,31.63715,31.66015,spk_4,"it's accessible,"
723,31.662666666666667,31.670483333333333,spk_4,it
724,31.673833333333334,31.707816666666666,spk_4,"has, it matches your style guide"
725,31.714316666666665,31.725166666666667,spk_4,and it's
726,31.732983333333333,31.795483333333333,spk_4,and it's com it's a complete functionality or whatever.
727,31.79565,31.821,spk_4,I think accessibility just has to be one of
728,31.821166666666667,31.861816666666666,spk_4,the things that defines how we know we're done.
729,31.898983333333334,31.93265,spk_4,I don't know if that's a meaningful metric or not. But
730,31.968833333333333,31.979833333333332,spk_0,um
731,32.00765,32.01598333333333,spk_0,"OK,"
732,32.019666666666666,32.06933333333333,spk_0,I think I can take that. I think it definitely makes sense because I
733,32.07215,32.13665,spk_0,"it, I struggled to put accessibility here because it's like you said"
734,32.14915,32.16683333333334,spk_0,it's sort of like
735,32.169,32.16916666666667,spk_0,a
736,32.1735,32.22665,spk_0,principle of development that we definitely need to have it from the get go.
737,32.24548333333333,32.2565,spk_0,Um
738,32.277166666666666,32.28948333333334,spk_0,"And we could,"
739,32.29331666666667,32.31733333333333,spk_0,would never sacrifice it.
740,32.335316666666664,32.39233333333333,spk_4,Yeah. And to your point about like there are different levels of accessibility.
741,32.3925,32.415,spk_4,I think Paulina
742,32.41683333333334,32.42815,spk_4,um
743,32.43416666666667,32.46981666666667,spk_4,in the meaningful metrics posted like
744,32.475,32.519,spk_4,all of the accessibility guidelines for
745,32.523983333333334,32.59883333333333,spk_4,"um content editors essentially, which is what, what we would have. Um"
746,32.609,32.66133333333333,spk_4,"And she recommended she's like, let's do AA not AAA."
747,32.66316666666667,32.71865,spk_4,"And like that could be something that we, that we like"
748,32.72116666666667,32.76733333333333,spk_4,the accepted feature is AA accessibility.
749,32.7675,32.7965,spk_4,We don't have to worry about AAA right now.
750,32.800333333333334,32.844,spk_4,But like that's the level that we get to or whatever.
751,32.8625,32.935833333333335,spk_0,"Yeah, I like putting that as accept as a acceptance metric as um um"
752,32.93816666666667,32.951483333333336,spk_0,what do we call it
753,32.96666666666667,32.98031666666667,spk_0,meaningful metric?
754,33.02415,33.033833333333334,spk_0,OK.
755,33.04915,33.0715,spk_0,So I'm putting here
756,33.078316666666666,33.09616666666667,spk_0,order list.
757,33.12766666666667,33.17265,spk_0,Does anybody here on the call object to that list?
758,33.189483333333335,33.211,spk_0,Removing disability?
759,33.22966666666667,33.28,spk_4,So I don't object to it. I will throw a wrench into it though.
760,33.28816666666667,33.37733333333333,spk_4,"We have essentially, we've essentially said um coverage is the last thing,"
761,33.38816666666666,33.45666666666666,spk_4,"the lowest priority we will, we'll focus on performance maintainability first"
762,33.469,33.47665,spk_4,that
763,33.489666666666665,33.50131666666667,spk_4,uh
764,33.513,33.54331666666667,spk_4,that level coverage
765,33.54715,33.62665,spk_4,"is something where other stakeholders uh have much more interest, right?"
766,33.62681666666667,33.7,spk_4,"Like, like uh Kai will be much more interested in coverage than"
767,33.702333333333335,33.7235,spk_4,uh maintainability
768,33.727833333333336,33.746,spk_4,"um presumably,"
769,33.7565,33.77015,spk_4,is that
770,33.785666666666664,33.79331666666667,spk_4,"how,"
771,33.81283333333333,33.859,spk_4,how do we bring other stakeholders into this conversation without
772,33.85916666666667,33.9085,spk_4,sacrificing sort of the integrity of the architectural discussion?
773,33.92815,33.941316666666665,spk_4,Because like
774,33.9445,33.962833333333336,spk_4,"we, we could say, OK,"
775,33.963,34.00483333333333,spk_4,"we're gonna have this architectural discussion outside of the,"
776,34.005,34.030316666666664,spk_4,outside of like product
777,34.034333333333336,34.04765,spk_4,"and then when,"
778,34.0625,34.10131666666667,spk_4,"but that's sort of sticking our head in the sand because at some point,"
779,34.101483333333334,34.145466666666664,spk_4,we are going to run into product needs.
780,34.15265,34.181,spk_0,"That's a great, that's a great question."
781,34.18833333333333,34.2403,spk_0,"The way that I see this list is, um,"
782,34.26165,34.27865,spk_0,"is um,"
783,34.28263333333334,34.32298333333333,spk_0,"pre agreed upon, ordered"
784,34.34096666666667,34.40983333333333,spk_0,by default. Like it's something that we use to decide things on the go as we go.
785,34.42616666666667,34.46666666666667,spk_0,There are always gonna be cases where we get overridden.
786,34.48433333333333,34.54266666666667,spk_0,"And this will come from the perspective of sometimes user experience,"
787,34.542833333333334,34.55696666666667,spk_0,sometimes product.
788,34.55715,34.56998333333333,spk_0,"Sometimes,"
789,34.57731666666667,34.63665,spk_0,"for example, uh I can already think about one"
790,34.65265,34.66515,spk_0,um
791,34.7225,34.73965,spk_0,code quality.
792,34.74948333333333,34.760983333333336,spk_0,I was
793,34.763,34.78033333333333,spk_0,"wrapping my head,"
794,34.784333333333336,34.802,spk_0,my brain around that
795,34.80616666666667,34.84513333333334,spk_0,"code quality. We have that in the merger quest,"
796,34.84896666666667,34.857483333333334,spk_0,right?
797,34.871833333333335,34.891666666666666,spk_0,What this means
798,34.896,34.91898333333334,spk_0,"is for that to come in,"
799,34.91915,34.97415,spk_0,it cannot come at the cost of maintainability and perceived performance.
800,34.99081666666667,35.00866666666667,spk_0,They can still come in
801,35.0305,35.086816666666664,spk_0,"not at the cost of maintainability and perceived performance,"
802,35.09915,35.16981666666667,spk_0,which means that it will not be just spaghetti code thrown into the code base.
803,35.169983333333334,35.23215,spk_0,"It would have to be something accounted for with some potentially some you know,"
804,35.23231666666667,35.256816666666666,spk_0,"clogging architecture,"
805,35.2625,35.28483333333333,spk_0,"decorators,"
806,35.28766666666667,35.32216666666667,spk_0,"options, use of preference, whatever it is,"
807,35.335483333333336,35.3755,spk_0,"it is to come the perspective of maintainability,"
808,35.37566666666667,35.41598333333334,spk_0,but also it could not hinder performance.
809,35.41615,35.42616666666667,spk_0,And I think
810,35.43116666666667,35.48016666666667,spk_0,it's already working. Look at that it's already working
811,35.489333333333335,35.53965,spk_0,in the way that we want to is that they can still come
812,35.54148333333333,35.58615,spk_0,coverage can still be achieved 100% of the time
813,35.59115,35.61615,spk_0,"you just cannot suffer,"
814,35.62315,35.64431666666667,spk_0,it cannot become a cost of
815,35.652,35.66481666666667,spk_0,performance.
816,35.68033333333333,35.71783333333333,spk_0,"So, again, we're not closing the door on products"
817,35.72465,35.79398333333334,spk_0,just creating the framework by how this app will survive the beers.
818,35.84166666666667,35.876666666666665,spk_4,That's gonna be the hardest part is enforcing that
819,35.901,35.92133333333334,spk_4,"-- I'll, I'll,
-- I'll"
820,35.92315,35.92365,spk_0,have
821,35.92831666666667,35.96581666666667,spk_4,"it's a social thing, not a technical thing."
822,36.017833333333336,36.06948333333333,spk_0,"All right, that sounds good. Now, the question is, is this list complete?"
823,36.06965,36.10648333333334,spk_0,Is there anything else that we need to look out for
824,36.113166666666665,36.1465,spk_0,or is this good enough to start?
825,36.235166666666665,36.27415,spk_4,"I think, assuming that we"
826,36.29065,36.36481666666667,spk_4,uh have more discussions on the meaningful metrics and what
827,36.364983333333335,36.43631666666667,spk_4,"is maintainability issues and really nail down those two,"
828,36.44166666666667,36.499316666666665,spk_4,"like what will get us performance, what will give us maintainability?"
829,36.5045,36.51598333333333,spk_4,Um
