,start_time,end_time,speaker_label,text
346,16.434316666666668,16.473166666666668,Speaker 4,"And they're spending all their time training, de escalation"
347,16.4755,16.518833333333333,Speaker 4,and learning about the community and being a part of it. I'm fine with that.
348,16.519,16.542833333333334,Speaker 4," But I did mention de escalation"
349,16.57065,16.57465,Speaker 1,for
350,16.580666666666666,16.643916666666666,Speaker 4,"police. They need police officers don't learn de escalation at the firing range,"
351,16.650433333333332,16.718916666666665,Speaker 4,"but they learned to, you know, shoot accurately hopefully and kill"
352,16.720916666666668,16.721433333333334,Speaker 4,that.
353,16.727416666666667,16.8036,Speaker 4," There needs to be a balance 100% when you defund the police, police lack in training."
354,16.803766666666668,16.8176,Speaker 3,That's a problem.
355,16.81775,16.859933333333334,Speaker 3,Police need to be trained because everything in life is muscle memory.
356,16.8601,16.908583333333333,Speaker 3,"The number one thing you should do is use your mouth and no matter what you do,"
357,16.908766666666665,16.9506,Speaker 3,"you know, you go out there, you talk and that's where the de escalation comes in."
358,16.950766666666667,16.989583333333332,Speaker 3,But by no means a police officer is going out
359,16.994033333333334,17.024516666666667,Speaker 3,"in their head and say I want to use my gun today. No, that's"
360,17.02635,17.04835,Speaker 3,the last thing on their mind.
361,17.048516666666668,17.101533333333332,Speaker 3,"Policing has gone away from enforcement nationally,"
362,17.1017,17.144016666666666,Speaker 3,which it should have and is more community police
363,17.144183333333334,17.1715,Speaker 3,bases and that's where the funding goes to.
364,17.171683333333334,17.23385,Speaker 3,"So we can go and change the outlook of what policing has unfortunately, you know,"
365,17.234,17.251016666666665,Speaker 3,"looked like it's become,"
366,17.251183333333334,17.28435,Speaker 3," I just think we also have to realize by the time"
367,17.284516666666665,17.3447,Speaker 2,the phone is calling 911 and most shootings is too late.
368,17.355966666666667,17.371,Speaker 2,It's too late.
369,17.372633333333333,17.438166666666667,Speaker 2,"You know, when I was shot, if law enforcement didn't show up till 15 minutes later,"
370,17.438333333333333,17.488816666666665,Speaker 2,"my cousin tied my tourniquet and the bullet hit two arteries,"
371,17.488983333333334,17.503,Speaker 2,I was bleeding to death.
372,17.50315,17.548166666666667,Speaker 2,"You know, I would have died before an officer arrived."
373,17.548333333333332,17.574316666666668,Speaker 2,And I think if we continue to look at
374,17.574483333333333,17.623833333333334,Speaker 2,"gun violence as something that law enforcement can solve,"
375,17.623983333333335,17.6355,Speaker 2,we're missing it.
376,17.635666666666665,17.709566666666667,Speaker 2,"We take these, these big assumptions and apply them to reality when it's untrue."
377,17.709733333333332,17.812066666666666,Speaker 2," We've been talking a lot about training and I mean, way supportive of that. But I also"
378,17.8139,17.869583333333335,Narrator,really think there needs to be accountability injected into
379,17.86975,17.9409,Narrator,this where if a cop does something ranging from
380,17.948083333333333,17.98425,Narrator,"lightly illegal to murder,"
381,17.991483333333335,18.021166666666666,Narrator,there should be accountability for that.
382,18.021333333333335,18.053483333333332,Narrator,And I think the strange thing I see is
383,18.05365,18.109483333333333,Narrator,"this sort of closing ranks around these bad apples,"
384,18.10965,18.15315,Narrator,even though there's also an acknowledgement that they exist.
385,18.153316666666665,18.226816666666668,Narrator,And I think people will be far less likely to look at police with
386,18.226983333333333,18.290983333333333,Narrator,"fear if they understand that if that cop does something they're not supposed to,"
387,18.291150000000002,18.307816666666668,Narrator,there's accountability.
388,18.307983333333333,18.355816666666666,Narrator,"I mean, Joey said he does not want those people walking around."
389,18.355983333333334,18.404833333333332,Narrator,And I suspect that that is a pretty common view
390,18.405,18.46025,Narrator,and I don't know why those cops are protected then.
391,18.460416666666667,18.470916666666668,Narrator,"Right now,"
392,18.471083333333333,18.499916666666667,Narrator,a lot of the conversation around guns is
393,18.500083333333333,18.544266666666665,Narrator,driven by mass shootings and particularly school shootings.
394,18.544433333333334,18.591916666666666,Narrator,What is the solution to mass shootings in schools?
395,18.5921,18.648933333333332,Narrator," More protection for our Children, not creating a prison environment."
396,18.6491,18.688433333333332,Speaker 1,We need to make sure that they understand that the
397,18.6886,18.725933333333334,Speaker 1,police are their friends and they're there to protect them.
398,18.7261,18.7636,Speaker 1,Education is what's going to empower everybody.
399,18.763766666666665,18.807916666666667,Speaker 1,"So we need to educate them on all levels, not just firearms,"
400,18.808083333333332,18.8596,Speaker 1,"not just school security, but how to take care of themselves and each other."
401,18.859766666666665,18.90035,Speaker 1," I was one of those kids who was trained that way"
402,18.900516666666668,18.95468333333333,Speaker 5,"and raised that way not to be super dramatic about it,"
403,18.95485,18.99035,Speaker 5,but things took a turn for me and I could have been
404,18.99053333333333,19.026033333333334,Speaker 5,one of the kids on the other side of that gun.
405,19.02735,19.066366666666667,Speaker 5,I fantasized about it. I was reading things.
406,19.066516666666665,19.134016666666668,Speaker 5,"Of course, you, you become secretive as a result of this."
407,19.134366666666665,19.166366666666665,Speaker 5,You hide from the people who know you the most.
408,19.166516666666666,19.207866666666668,Speaker 5,There's a protectiveness around these issues that
409,19.208033333333333,19.23985,Speaker 5,is very difficult to penetrate because it
410,19.240016666666666,19.30035,Speaker 5,is so bound up in our sense of safety and our sense of family.
411,19.301633333333335,19.358783333333335,Speaker 5,And it's very difficult to address these because what makes one
412,19.35895,19.4078,Speaker 5," person safe does not necessarily make someone else feel safe."
413,19.407966666666667,19.458133333333333,Speaker 1,"I think that mental health is important, like you said,"
414,19.4583,19.49845,Speaker 1,sometimes your mind went to other places and that's what I'm
415,19.498616666666667,19.549633333333333,Speaker 1,"saying that we need to empower them because without mental health,"
416,19.5498,19.566133333333333,Speaker 1,"without good mental health,"
417,19.5663,19.626466666666666,Speaker 1,you can't make any decisions about anything else in a healthy productive manner.
418,19.626633333333334,19.655466666666666,Speaker 1,So we need to start empowering our children's
419,19.655633333333334,19.6913,Speaker 1,minds and taking care of their mental health.
420,19.691466666666667,19.737466666666666,Speaker 1," First and foremost, I am living proof of the fact that the problem"
421,19.741216666666666,19.781566666666667,Speaker 5,does exist and it does haunt people.
422,19.781883333333333,19.813716666666668,Speaker 5,And I was able to come back from a place that
423,19.813883333333333,19.846233333333334,Speaker 5,other people might not be able to come back from.
424,19.8464,19.87923333333333,Speaker 5,And I'm not saying it's a danger for everyone.
425,19.8794,19.925066666666666,Speaker 5,"But I'm saying, like, we can't reach everybody that way."
426,19.925233333333335,19.9499,Speaker 5,Every community is different.
427,19.950066666666668,20.008233333333333,Speaker 5,Every community has needs and the needs need to be addressed.
428,20.0084,20.029883333333334,Speaker 5,That's why I don't think there's like a
429,20.03005,20.089733333333335,Speaker 5,hope for a federal change that will solve school
430,20.0899,20.129883333333332,Speaker 5,shootings or maybe even a statewide change because states
431,20.13005,20.17455,Speaker 5,are big and has lots of different populations.
432,20.18315,20.281833333333335,Narrator,I was in elementary school when Columbine happened and when the national sort
433,20.282,20.366666666666667,Narrator,of injection of those drills into schools happened and it really messed up my
434,20.377166666666668,20.472316666666668,Narrator,sense of safety. I didn't personally feel more prepared from those drills.
435,20.472483333333333,20.5655,Narrator,"I felt afraid in a new place. By the time we're bracing our schools for a mass shooter,"
436,20.5675,20.581333333333333,Narrator,it's too late.
437,20.5815,20.619,Narrator,"And so I think that if we really want to address this,"
438,20.619166666666665,20.685316666666665,Narrator,you need to look at why these kids are feeling so isolated in the first place.
439,20.6855,20.717333333333332,Narrator,You need to look at what are the conditions
440,20.7175,20.755,Narrator,"of their community that they are existing in,"
441,20.755166666666668,20.795683333333333,Narrator," but we're operating reality where we see it and we keep"
442,20.79585,20.838183333333333,Speaker 2,brushing it under the rug and our Children are dying.
443,20.838366666666666,20.871183333333335,Speaker 2,"You know, and I get really frustrated about this,"
444,20.872700000000002,20.91685,Speaker 2,focus on just mass shootings and just school
445,20.917016666666665,20.9602,Speaker 2,"shootings because our kids are not safe anywhere,"
446,20.96035,21.0072,Speaker 2,"they're not safe in their homes, they're not safe in their neighborhoods."
447,21.007366666666666,21.0762,Speaker 2,"And I think the real solution is not to, to bring more guns into the situation."
448,21.07785,21.11935,Speaker 2,"I think it's really to invest in people, you know,"
449,21.119516666666666,21.157366666666668,Speaker 2,"invest in our kids and their wellness,"
450,21.15955,21.2144,Speaker 1,continuously working on ourselves and seeking help for things that we need.
451,21.214566666666666,21.24255,Speaker 1,I think things will get better in the long run.
452,21.242716666666666,21.267883333333334,Speaker 1,"But some people have, you know,"
453,21.26805,21.30705,Speaker 1,the pride is a little high and I think that's
454,21.307216666666665,21.3479,Speaker 1,"just something that we need to bring down and again,"
455,21.348066666666668,21.38905,Speaker 1,"normalize, seeking help and not being ok."
456,21.389233333333333,21.413716666666666,Speaker 1," And the money is a little low"
457,21.417066666666667,21.481566666666666,Speaker 8," and the access to health care is a little low too, but it's also improving."
458,21.481733333333334,21.548716666666667,Speaker 1,"You know, I've seen plenty of different options for kids and their counselors and"
459,21.550766666666668,21.595583333333334,Speaker 1,"school. There's, uh, anonymous things online."
460,21.59575,21.6506,Speaker 1,"So as it wasn't a, uh, a topic conversation before,"
461,21.650766666666666,21.69558333333333,Speaker 1,"it definitely is now and it might be moving slow,"
462,21.69575,21.730266666666665,Speaker 1,but it definitely is moving in that direction.
463,21.730433333333334,21.7506,Speaker 1," Not in my neighborhood though."
464,21.754083333333334,21.793583333333334,Speaker 2,"And I tell you what's happening right now in our neighborhoods,"
465,21.79375,21.814083333333333,Speaker 2,you're traumatized.
466,21.81425,21.835416666666667,Speaker 2,Here's the gun deal with it.
467,21.84325,21.865433333333332,Speaker 2,"That's not the way, don't get me."
468,21.870916666666666,21.899266666666666,Speaker 2,And that's what I'm really struggling with.
469,21.899416666666667,21.939583333333335,Speaker 2,"But in my neighborhood, people are dying, we're dying."
470,21.9445,21.973666666666666,Speaker 2,"And so we can't just sit here and say, hey,"
471,21.97383333333333,22.013333333333332,Speaker 2,pull yourself up by your bootstraps when people are
472,22.01865,22.083666666666666,Speaker 2," on concrete, uh, one thing that came up earlier was universal background checks."
473,22.083833333333335,22.095316666666665,Narrator,"And I'm curious,"
474,22.095483333333334,22.15965,Narrator,does everyone here support universal background checks on all gun purchases?
475,22.159816666666668,22.182983333333333,Narrator," And if so why or why not?"
476,22.18315,22.240333333333332,Speaker 4,"If I want to give anyone on this panel, a background check, I can't do it."
477,22.2405,22.274816666666666,Speaker 4,"I have to go to a, you know,"
478,22.275,22.338983333333335,Speaker 4,store with a license and they can do it and they usually do it at a cost.
479,22.33915,22.38265,Speaker 4,Right. Why don't we just open up the background check system?
480,22.382816666666667,22.38865,Speaker 4,"Like,"
481,22.388816666666667,22.425183333333333,Speaker 4,why we give people the opportunity to have personal
482,22.42535,22.485683333333334,Speaker 4,responsibility when they transfer firearms from person to person?
483,22.48585,22.54385,Speaker 4,"You know, we have vac speeding passports. Why can't we have opt in,"
484,22.545533333333335,22.610516666666665,Speaker 4," you know, firearm passports, universal background checks in theory sounds great."
485,22.610683333333334,22.641033333333333,Speaker 6,"Well, I am a domestic violence survivor, right?"
486,22.6412,22.677516666666666,Speaker 6,"Say I have to go to this medical professional,"
487,22.677683333333334,22.746183333333335,Speaker 6,this mental health person and I have to explain to her why I want this firearm based
488,22.74635,22.78686666666667,Speaker 6,off of her own biases about me as a
489,22.787033333333333,22.838866666666668,Speaker 6,black woman army veteran survivor of domestic violence.
490,22.840216666666667,22.90905,Speaker 6,She may say because of those things I should not be allowed
491,22.909216666666666,22.954883333333335,Speaker 6,to own and use a firearm for my own self defense.
492,22.95505,22.9964,Speaker 6,So how do we decide who gets to have
493,22.99655,23.029883333333334,Speaker 6,the firearms based off of their mental health background?
494,23.03005,23.081733333333332,Speaker 6," And who doesn't the background check system does save lives?"
495,23.081883333333334,23.115883333333333,Speaker 2,And I think there are some tragedies that could have
496,23.11605,23.1604,Speaker 2,been avoided if we had a stronger background check system.
497,23.160566666666668,23.187566666666665,Speaker 2,"Charleston, for example,"
498,23.188383333333334,23.24505,Speaker 2,young man applied for the background check after the the deadline.
499,23.245216666666668,23.28173333333333,Speaker 2,"They said, ok, well, we haven't seen any flags yet."
500,23.281883333333333,23.3401,Speaker 2,"Go ahead, purchased a firearm and he went into a church and slaughtered black folks."
501,23.34026666666667,23.390933333333333,Speaker 2,And I do think that there's real questions about bias and how
502,23.391083333333334,23.440266666666666,Speaker 2,these systems are applied and what the different flags look like.
503,23.440433333333335,23.445416666666667,Speaker 2,And
504,23.447583333333334,23.503266666666665,Speaker 2,I really think we have to get more focused on what is the goal here?
505,23.503433333333334,23.59026666666667,Speaker 2,"Is the goal to preserve some perceived, right? Or is the goal to save lives?"
506,23.590433333333333,23.626916666666666,Speaker 1,So let's say somebody does this universal
507,23.627083333333335,23.665933333333335,Speaker 1,background check and then there's an existing
508,23.666083333333333,23.7346,Speaker 1,"gun registry and they register on it and they've cleared all of these things,"
509,23.73595,23.780633333333334,Speaker 1,but then they still go out and commit a murder.
510,23.7808,23.817616666666666,Speaker 1,There's no room with little green lights that
511,23.817783333333335,23.860466666666667,Speaker 1,"says because this person registered on all counts,"
512,23.860616666666665,23.929616666666668,Speaker 1,"we're keeping track of them and all of a sudden this green light has gone off and yes,"
513,23.929783333333333,23.96013333333333,Speaker 1,we know this person is about to commit a murder.
514,23.9603,24.00745,Speaker 1," So again, speaking of prevention, what is that preventing?"
515,24.007633333333334,24.033133333333332,Speaker 2,"But we do that with automobiles, right?"
516,24.0333,24.113966666666666,Speaker 2,"If you get how many drunk driving incidents or speeding tickets at some point,"
517,24.114133333333335,24.13746666666667,Speaker 2,"your license gets revoked, right?"
518,24.137633333333333,24.18245,Speaker 2,"Because they're like, hey, we don't entrust you with this car anymore."
519,24.183833333333332,24.217983333333333,Speaker 2,You could harm someone else or yourself.
520,24.21815,24.279666666666667,Speaker 6,"But that is the thing though, with firearms, when you have a weapons carry license,"
521,24.279833333333332,24.317816666666666,Speaker 6,"you commit a crime, they revoke your weapons carry license."
522,24.317983333333334,24.363333333333333,Speaker 6,"But we're talking about if they haven't committed a crime yet,"
523,24.3635,24.42865,Speaker 6,we can't predict there's no way for us to know what's gonna happen in the future.
524,24.428816666666666,24.45916666666667,Speaker 6," But right now our background check system has"
525,24.459333333333333,24.499316666666665,Speaker 2,"loopholes where even after you commit a crime,"
526,24.499483333333334,24.546,Speaker 2,you still can keep your firearm or purchase your firearm.
527,24.546166666666668,24.629166666666666,Speaker 2," So, illegally, right, illegally. So no law policy, there is no way to"
528,24.631683333333335,24.64385,Speaker 6,legally purchase
529,24.646516666666667,24.680533333333333,Speaker 6," a boyfriend loophole is a perfect one."
530,24.6807,24.697366666666667,Speaker 6,So that's illegally.
531,24.697533333333332,24.73585,Speaker 6,I do this every day on the 44 73 is the
532,24.736016666666668,24.775016666666666,Speaker 6,A F form you fill out to legally purchase a firearm.
533,24.775183333333334,24.821516666666668,Speaker 6,"Is, are you the actual transfer or buyer of this firearm?"
534,24.8217,24.875516666666666,Speaker 6,"So if I am a girlfriend and I'm buying a gun from my boyfriend,"
535,24.875683333333335,24.931183333333333,Speaker 6,"that is already a federal crime, it's already illegal."
536,24.93135,24.9622,Speaker 6,"The boyfriend loophole that I,"
537,24.96235,25.032533333333333,Narrator,"I think you're speaking to the fact that if someone assaults their girlfriend,"
538,25.0327,25.0782,Narrator,if that doesn't necessarily go down in the record as
539,25.07956666666667,25.1084,Narrator,the same way as if he assaults his wife.
540,25.10856666666667,25.135733333333334,Narrator,"And so if you assault your wife,"
541,25.1359,25.179733333333335,Narrator,then that becomes something that forbids you from getting a firearm.
542,25.179883333333333,25.227716666666666,Narrator,"But if you assault your girlfriend, even if you're convicted of that,"
543,25.227883333333335,25.299733333333332,Narrator,"it doesn't necessarily go on the record in a way that prevents you from getting a gun,"
544,25.2999,25.364733333333334,Narrator,we're not going to eliminate every person who wants to commit a crime.
545,25.3649,25.442716666666666,Narrator,"The goal is to bring the numbers down and to take out the ones we can, you know,"
546,25.442883333333334,25.5124,Narrator,we don't live in a society right now where things are crushing it.
547,25.512566666666668,25.524383333333333,Narrator,So
548,25.531333333333333,25.582816666666666,Narrator,I kind of feel like some of these possibilities.
549,25.582983333333335,25.588166666666666,Narrator,"You know,"
550,25.588333333333335,25.6505,Narrator,there's always going to be drawbacks to things that we try and do I
551,25.650666666666666,25.691316666666665,Narrator,question whether they are worse than the
552,25.691483333333334,25.7315,Narrator,amount of boyfriends who kill their girlfriends?
553,25.731666666666666,25.7385,Narrator,"Now,"
554,25.73865,25.77865,Narrator,I want to bring it back to the gun question because we keep talking about
555,25.778816666666668,25.841483333333333,Narrator,mental health and there are specific laws that deal with this red flag laws.
556,25.841666666666665,25.877666666666666,Narrator,"If someone has a mental health crisis,"
557,25.877833333333335,25.915983333333333,Narrator,those laws exist to try to take the gun
558,25.916150000000002,25.946833333333334,Narrator,away from that person before they commit a crime.
559,25.946983333333332,25.984816666666667,Narrator,How do we feel about that? I'm pretty pro red flag
560,25.986483333333332,26.067983333333334,Narrator,laws. I understand that these laws should be implemented very carefully.
561,26.06815,26.105166666666666,Narrator,There's a lot that goes into the rules portion of
562,26.105316666666667,26.15748333333333,Narrator,passing these bills that should be very well thought out.
563,26.15765,26.214666666666666,Narrator,"But I think the overarching question needs to become,"
564,26.214833333333335,26.304666666666666,Narrator,do you agree that people who are in certain situations should have guns or not?
565,26.304833333333335,26.352666666666668,Narrator,"But I personally think that there are characteristics you can meet,"
566,26.352833333333333,26.38665,Narrator,there are situations you can be in where?
567,26.386816666666668,26.432166666666667,Narrator,"Yes, I do not want you owning a gun."
568,26.432316666666665,26.4355,Narrator,"Well,"
569,26.435666666666666,26.46815,Narrator," I think the question is not so much whether"
570,26.468316666666666,26.523333333333333,Speaker 7,or not people should have guns in certain situations.
571,26.5235,26.544,Speaker 7,I think most people would agree.
572,26.544166666666666,26.583833333333335,Speaker 7,"You know, there are certain people who should not have guns."
573,26.584,26.6505,Speaker 7,But I think the question is more so will the United States of America
574,26.650666666666666,26.738333333333333,Speaker 7,truly take away guns from those that need to have their guns taken away?
575,26.7385,26.776483333333335,Speaker 7,"And I think the answer to that question is no,"
576,26.77665,26.840816666666665,Speaker 7,"the United States of America has very easily labeled people criminal,"
577,26.840983333333334,26.89281666666667,Speaker 7,that they should not be labeling criminal and they're more concerned about
578,26.9005,26.94915,Speaker 7,off of that label than they are actually preventing violence.
579,26.949316666666668,27.00765,Speaker 7,And so the question is not so much should red flag laws exist?
580,27.007816666666667,27.0485,Speaker 7,The question is more so will the United States of America
581,27.048666666666666,27.092,Speaker 7,actually enforce the law the way it needs to be enforced?
582,27.092166666666667,27.11766666666667,Speaker 7," And no, the United States will not."
583,27.117816666666666,27.162316666666666,Narrator,I'm curious who are the people who you think shouldn't have guns?
584,27.1625,27.19633333333333,Narrator,You say there are certain people? What do you have in mind?
585,27.1965,27.28,Speaker 7,"Well, I certainly think plenty of right wing ideologues should not have guns."
586,27.280166666666666,27.339833333333335,Speaker 7,They think plenty of violently anti trans people should not have guns.
587,27.34,27.382483333333333,Speaker 7,"They think violence, misogynists should not have guns."
588,27.38265,27.419816666666666,Speaker 7,They think of violent Racists should not have guns.
589,27.419983333333334,27.491833333333332,Speaker 7,I think those who have the audacity to believe in ideology that is in fact an
590,27.492,27.563166666666667,Speaker 7,incredible danger to most of us who are in society that do not look like them
591,27.566833333333335,27.63383333333333,Speaker 7," should not have access to guns with all this legislation. The question is,"
592,27.638333333333332,27.68948333333333,Speaker 3,who do we have drawing it up? The people who never owned a gun
593,27.691316666666665,27.742166666666666,Speaker 3,"or the people that have owned guns? You know, what's the right answer?"
594,27.742333333333335,27.802333333333333,Speaker 3,"I don't, I don't have that. I think everyone should have a right to carry a gun, but"
595,27.81165,27.870833333333334,Speaker 3,"we've touched on it. You know, if you're a violent person, you shouldn't have it."
596,27.871,27.930483333333335,Speaker 3,"Domestic violence history shouldn't have it drug trafficking,"
597,27.93065,27.963816666666666,Speaker 3,sex trafficking because a lot of times in the law
598,27.963983333333335,28.00815,Speaker 3,"enforcement world when you have a lot of drugs,"
599,28.008333333333333,28.039483333333333,Speaker 3,you end up having a couple guns.
600,28.039666666666665,28.08715,Speaker 3,"If you're sex trafficking, there's someone probably with a gun."
601,28.087316666666666,28.134483333333332,Speaker 3," How are we going to make sure bias isn't playing a part."
602,28.13465,28.174483333333335,Speaker 6,The people who are enforcing the red flag laws.
603,28.17465,28.230483333333332,Speaker 6,"There are some elitist people in this country who feel like, well,"
604,28.23065,28.279433333333333,Speaker 6,only we should be protected by firearms.
605,28.2796,28.31645,Speaker 6,The onus should not be on our government.
606,28.3166,28.37045,Speaker 6,"I think as a society, as an adult in this country,"
607,28.370616666666667,28.430116666666667,Speaker 6,there should be some responsibility in knowing yourself
608,28.430283333333332,28.47061666666667,Speaker 6,and being able to identify when you are.
609,28.470766666666666,28.4916,Speaker 6,Ok. And when you're not. Ok.
610,28.491766666666667,28.5151,Speaker 6,So I think we need to figure out a way to
611,28.515266666666665,28.562433333333335,Speaker 6,give the people the tools they need to identify themselves.
612,28.5626,28.619783333333334,Speaker 6,"Hey, I'm not ok. Hey, I don't need to have my firearms right now."
613,28.61995,28.671433333333333,Speaker 6,"Hey, I probably am gonna hurt myself or someone else and they,"
614,28.6729,28.7084,Speaker 6,and provide the resources to do that.
615,28.710233333333335,28.750566666666668,Narrator,"I mean, that sounds great in theory, in reality though,"
616,28.750716666666666,28.77405,Narrator,that's not gonna happen every time.
617,28.774216666666668,28.80305,Narrator,"And I'm curious what you think is the,"
618,28.805716666666665,28.879066666666667,Narrator," the threshold where somebody should say, uh, you, you, you can't have a gun anymore."
619,28.87923333333333,28.90823333333333,Speaker 6,I don't think that decision should hinge on one
620,28.9084,28.95105,Speaker 6,person or just an attorney or just a judge
621,28.951216666666667,28.987233333333332,Speaker 6,or just a mental health professional because I've seen
622,28.9874,29.015066666666666,Speaker 6,"in a lot of these red flag instances,"
623,29.015216666666667,29.04606666666667,Speaker 6,these people never get their firearms back.
624,29.046233333333333,29.061716666666666,Speaker 6,"Well, if my, you know,"
625,29.061883333333334,29.114333333333335,Speaker 6,mental health is declined this day or this month is tough for me.
626,29.1145,29.13835,Speaker 6,"But then, you know, I go to therapy,"
627,29.138516666666668,29.201016666666668,Speaker 6,I fix myself and I'm better months from now I should have my rights restored.
628,29.201183333333333,29.23235,Speaker 6,You can't keep them forever. Right.
629,29.232516666666665,29.267683333333334,Speaker 6,I think there should be a process for that as well.
630,29.26785,29.304333333333332,Speaker 6," I think those protections and checks and balances are"
631,29.3045,29.367183333333333,Speaker 2,just critical because right now America criminalizes black men.
632,29.371166666666667,29.402516666666667,Speaker 2,"It's, there's no doubt about it. I've been through it."
633,29.402683333333332,29.444,Speaker 2,"I've never been caught for some type of violence offense,"
634,29.444183333333335,29.490016666666666,Speaker 2,but I've had guns drawn on me by law enforcement five times.
635,29.490183333333334,29.493666666666666,Speaker 2,Right.
636,29.493833333333335,29.527333333333335,Speaker 2,"When I was shot, when I arrived at the hospital,"
637,29.527516666666667,29.57745,Speaker 2,I wasn't met with a nurse or a doctor or a surgeon.
638,29.577616666666668,29.636116666666666,Speaker 2,I was met with three investigators and they asked me where's my gun?
639,29.6373,29.7043,Speaker 2,"And in my situation, they were more focused on solving the crime than saving my life."
640,29.70445,29.732116666666666,Speaker 2,"And I think that's, we have to really"
641,29.7353,29.780283333333333,Speaker 2,see that reality that's impacting our communities
642,29.780466666666666,29.830966666666665,Speaker 2,every day before we push forward laws and
643,29.831133333333334,29.912466666666667,Speaker 2,legislation that adds more authority and resources to
644,29.912633333333332,29.94695,Speaker 2,a system that's biased against us already.
645,29.947133333333333,29.97758333333333,Speaker 2," So there's a lot of time that there's a"
646,29.97775,30.033416666666668,Speaker 1,red flag law that's called and there's uniformed police
647,30.033583333333333,30.07725,Speaker 1,officers who go to remove a firearm from the
648,30.077416666666668,30.118233333333333,Speaker 1,"situation who might have biases who might be,"
649,30.1184,30.153566666666666,Speaker 1,have racial ideologies in their head.
650,30.153733333333335,30.18825,Speaker 1,And I think that's a lot of confrontation.
651,30.188416666666665,30.211566666666666,Speaker 1,"I feel like there's a lack of training,"
652,30.211733333333335,30.264233333333333,Speaker 1,the police officers that go to serve these red flag laws.
653,30.2644,30.3144,Speaker 1,There needs to be a lot of checks and balances and there needs
654,30.314583333333335,30.366233333333334,Speaker 1,to be a lot of accountability in how these things are executed.
655,30.3664,30.4177,Speaker 4,"When we talk about regulation laws, people need to understand, like,"
656,30.417866666666665,30.440183333333334,Speaker 4,especially on the left.
657,30.44035,30.440533333333335,Speaker 4,"Oh,"
658,30.4407,30.476866666666666,Speaker 4,this is going to take the firearms away from the Proud
659,30.477016666666668,30.5452,Speaker 4,"Boys and the Oath Keepers and the Three Percenters and the,"
660,30.545366666666666,30.565533333333335,Speaker 4,and the White Militia men.
661,30.5657,30.58585,Speaker 4,"It really here, they're not,"
662,30.586016666666666,30.644183333333334,Speaker 4,"those people don't have any interactions with the police normally, right?"
663,30.6452,30.7182,Speaker 4,"You pass these laws, you're going after black men, you're going after brown men,"
664,30.718366666666668,30.757533333333335,Speaker 4," you're going after poor people at the end of the day."
665,30.7577,30.783033333333332,Narrator,If there's systemic racism and then it leads
666,30.783183333333334,30.809533333333334,Narrator,to black and Brown people being criminalized.
667,30.8097,30.823183333333333,Narrator,"And I'm curious what,"
668,30.829166666666666,30.85965,Narrator,"when it comes to passing more gun laws,"
669,30.859816666666667,30.900666666666666,Narrator," how do you think we could avoid that in going forward?"
670,30.900833333333335,30.9155,Speaker 2,I really think
671,30.921983333333333,30.94,Speaker 2,we have to
672,30.9565,31.034483333333334,Speaker 2,think about what is the goal? Are we trying to save lives or solve crimes?
673,31.03465,31.059816666666666,Speaker 2,"And if we're trying to save lives,"
674,31.059983333333335,31.11916666666667,Speaker 2,then we can't just keep putting it on the backs of the criminal legal system.
675,31.119333333333334,31.161166666666666,Speaker 2,We can't incarcerate our way out of this situation.
676,31.16133333333333,31.2269,Speaker 2,"If that was the case, Louisiana would be the safest city in country, but it's not,"
677,31.227083333333333,31.247066666666665,Speaker 2,it's one of the most deadliest.
678,31.247233333333334,31.28375,Speaker 2,So you have the highest level of incarceration and
679,31.283916666666666,31.31525,Speaker 2,the highest level of gun violence in one state.
680,31.315416666666668,31.368233333333333,Speaker 2,This is something where we have to think about legislation and laws that provide
681,31.3684,31.403233333333333,Speaker 2,more resources for the communities that are
682,31.4034,31.436566666666668,Speaker 2,most vulnerable and at risk to violence.
683,31.436733333333333,31.46075,Speaker 2," I'm curious to talk"
684,31.464583333333334,31.487066666666667,Narrator,"to folks and see,"
685,31.487233333333332,31.5559,Narrator,do you support restrictions on specific types of guns like the AR-15?
686,31.556066666666666,31.57125,Narrator,"For example,"
687,31.577666666666666,31.6485,Narrator," if so, why, why not, you know why the air 15 is popular is because it's affordable,"
688,31.648666666666667,31.675833333333333,Speaker 4,"you can customize it to whatever you need to do,"
689,31.676,31.717983333333333,Speaker 4," whether it's self defense hunting target shooting."
690,31.71815,31.742983333333335,Speaker 5,I think what you just said though is part
691,31.74315,31.78633333333333,Speaker 5,of the problem too because the AR-15 is really like
692,31.786483333333333,31.840983333333334,Speaker 5,it has a marketing appeal and America doesn't marketing
693,31.84115,31.8905,Speaker 5,"really well and people respond very well to marketing,"
694,31.89065,31.929666666666666,Speaker 5,especially if you're selling them something they already want.
695,31.929833333333335,31.9945,Speaker 5,So it's a very convenient the pedestal kind of grew up under it.
696,31.994666666666667,32.050333333333334,Speaker 5," But now that it's there, it's very hard to take that back."
697,32.0505,32.06848333333333,Speaker 2,What are you trying to defend
698,32.086983333333336,32.10798333333334,Speaker 2,from with an AR-15?
699,32.13633333333333,32.16981666666667,Speaker 6,Someone else with an AR-15?
700,32.17881666666667,32.263333333333335,Speaker 6,"No, the thing is as a responsible gun owner, a person who, who owns several rifles."
701,32.2635,32.31365,Speaker 6,"Our president is protected with rifles, AR-15 style rifles."
